10293,16.604,0.32231,6.6,0
10294,16.605,0.32237,6.6,0
10295,16.605,0.32244,6.6,0
10296,16.605,0.3225,6.6,0
10297,16.606,0.32256,6.6,0
10298,16.606,0.32263,6.6,0
10299,16.607,0.32269,6.6,0
10300,16.607,0.32276,6.6,0
10301,16.608,0.32282,6.6,0
10302,16.608,0.32288,6.6,0
10303,16.608,0.32295,6.6,0
10304,16.609,0.32301,6.6,0
10305,16.609,0.32307,6.6,0
10306,16.61,0.32314,6.6,0
10307,16.61,0.3232,6.6,0
10308,16.611,0.32326,6.6,0
10309,16.611,0.32333,6.6,0
10310,16.611,0.32339,6.6,0
10311,16.612,0.32345,6.6,0
10312,16.612,0.32352,6.6,0
10313,16.613,0.32358,6.6,0
10314,16.613,0.32364,6.6,0
10315,16.614,0.32371,6.6,0
10316,16.614,0.32377,6.6,0
10317,16.614,0.32384,6.6,0
10318,16.615,0.3239,6.6,0
10319,16.615,0.32396,6.6,0
10320,16.616,0.32403,6.6,0
10321,16.616,0.32409,6.6,0
10322,16.617,0.32415,6.6,0
10323,16.617,0.32422,6.6,0
10324,16.617,0.32428,6.6,0
10325,16.618,0.32435,6.6,0
10326,16.618,0.32441,6.6,0
10327,16.619,0.32447,6.6,0
10328,16.619,0.32454,6.6,0
10329,16.62,0.3246,6.6,0
10330,16.62,0.32466,6.6,0
10331,16.62,0.32473,6.6,0
10332,16.621,0.32479,6.6,0
10333,16.621,0.32486,6.6,0
10334,16.622,0.32492,6.6,0
10335,16.622,0.32498,6.6,0
10336,16.623,0.32505,6.6,0
10337,16.623,0.32511,6.6,0
10338,16.623,0.32518,6.6,0
10339,16.624,0.32524,6.6,0
10340,16.624,0.3253,6.6,0
10341,16.625,0.32537,6.6,0
10342,16.625,0.32543,6.6,0
10343,16.626,0.3255,6.6,0
10344,16.626,0.32556,6.6,0
10345,16.626,0.32562,6.6,0
10346,16.627,0.32569,6.6,0
10347,16.627,0.32575,6.6,0
10348,16.628,0.32582,6.6,0
10349,16.628,0.32588,6.6,0
10350,16.629,0.32594,6.6,0
10351,16.629,0.32601,6.6,0
10352,16.629,0.32607,6.6,0
10353,16.63,0.32614,6.6,0
10354,16.63,0.3262,6.6,0
10355,16.631,0.32627,6.6,0
10356,16.631,0.32633,6.6,0
10357,16.632,0.32639,6.6,0
10358,16.632,0.32646,6.6,0
10359,16.632,0.32652,6.6,0
10360,16.633,0.32659,6.6,0
10361,16.633,0.32665,6.6,0
10362,16.634,0.32672,6.6,0
10363,16.634,0.32678,6.6,0
10364,16.635,0.32684,6.6,0
10365,16.635,0.32691,6.6,0
10366,16.635,0.32697,6.6,0
10367,16.636,0.32704,6.6,0
10368,16.636,0.3271,6.6,0
10369,16.637,0.32717,6.6,0
10370,16.637,0.32723,6.6,0
10371,16.638,0.3273,6.6,0
10372,16.638,0.32736,6.6,0
10373,16.638,0.32742,6.6,0
10374,16.639,0.32749,6.6,0
10375,16.639,0.32755,6.6,0
10376,16.64,0.32762,6.6,0
10377,16.64,0.32768,6.6,0
10378,16.641,0.32775,6.6,0
10379,16.641,0.32781,6.6,0
10380,16.641,0.32788,6.6,0
10381,16.642,0.32794,6.6,0
10382,16.642,0.32801,6.6,0
10383,16.643,0.32807,6.6,0
10384,16.643,0.32814,6.6,0
10385,16.644,0.3282,6.6,0
10386,16.644,0.32827,6.6,0
10387,16.644,0.32833,6.6,0
10388,16.645,0.32839,6.6,0
10389,16.645,0.32846,6.6,0
10390,16.646,0.32852,6.6,0
10391,16.646,0.32859,6.6,0
10392,16.647,0.32865,6.6,0
10393,16.647,0.32872,6.6,0
10394,16.647,0.32878,6.6,0
10395,16.648,0.32885,6.6,0
10396,16.648,0.32891,6.6,0
10397,16.649,0.32898,6.6,0
10398,16.649,0.32904,6.6,0
10399,16.65,0.32911,6.6,0
10400,16.65,0.32917,6.6,0
10401,16.651,0.32924,6.6,0
10402,16.651,0.3293,6.6,0
10403,16.651,0.32937,6.6,0
10404,16.652,0.32943,6.6,0
10405,16.652,0.3295,6.6,0
10406,16.653,0.32956,6.6,0
10407,16.653,0.32963,6.6,0
10408,16.654,0.32969,6.6,0
10409,16.654,0.32976,6.6,0
10410,16.654,0.32982,6.6,0
10411,16.655,0.32989,6.6,0
10412,16.655,0.32995,6.6,0
10413,16.656,0.33002,6.6,0
10414,16.656,0.33008,6.6,0
10415,16.657,0.33015,6.6,0
10416,16.657,0.33021,6.6,0
10417,16.657,0.33028,6.6,0
10418,16.658,0.33034,6.6,0
10419,16.658,0.33041,6.6,0
10420,16.659,0.33047,6.6,0
10421,16.659,0.33054,6.6,0
10422,16.66,0.33061,6.6,0
10423,16.66,0.33067,6.6,0
10424,16.661,0.33074,6.6,0
10425,16.661,0.3308,6.6,0
10426,16.661,0.33087,6.6,0
10427,16.662,0.33093,6.6,0
10428,16.662,0.331,6.6,0
10429,16.663,0.33106,6.6,0
10430,16.663,0.33113,6.6,0
10431,16.664,0.33119,6.6,0
10432,16.664,0.33126,6.6,0
10433,16.664,0.33132,6.6,0
10434,16.665,0.33139,6.6,0
10435,16.665,0.33146,6.6,0
10436,16.666,0.33152,6.6,0
10437,16.666,0.33159,6.6,0
10438,16.667,0.33165,6.6,0
10439,16.667,0.33172,6.6,0
10440,16.667,0.33178,6.6,0
10441,16.668,0.33185,6.6,0
10442,16.668,0.33191,6.6,0
10443,16.669,0.33198,6.6,0
10444,16.669,0.33205,6.6,0
10445,16.67,0.33211,6.6,0
10446,16.67,0.33218,6.6,0
10447,16.671,0.33224,6.6,0
10448,16.671,0.33231,6.6,0
10449,16.671,0.33237,6.6,0
10450,16.672,0.33244,6.6,0
10451,16.672,0.3325,6.6,0
10452,16.673,0.33257,6.6,0
10453,16.673,0.33264,6.6,0
10454,16.674,0.3327,6.6,0
10455,16.674,0.33277,6.6,0
10456,16.675,0.33283,6.6,0
10457,16.675,0.3329,6.6,0
10458,16.675,0.33297,6.6,0
10459,16.676,0.33303,6.6,0
10460,16.676,0.3331,6.6,0
10461,16.677,0.33316,6.6,0
10462,16.677,0.33323,6.6,0
10463,16.678,0.33329,6.6,0
10464,16.678,0.33336,6.6,0
10465,16.678,0.33343,6.6,0
10466,16.679,0.33349,6.6,0
10467,16.679,0.33356,6.6,0
10468,16.68,0.33362,6.6,0
10469,16.68,0.33369,6.6,0
10470,16.681,0.33376,6.6,0
10471,16.681,0.33382,6.6,0
10472,16.682,0.33389,6.6,0
10473,16.682,0.33395,6.6,0
10474,16.682,0.33402,6.6,0
10475,16.683,0.33409,6.6,0
10476,16.683,0.33415,6.6,0
10477,16.684,0.33422,6.6,0
10478,16.684,0.33429,6.6,0
10479,16.685,0.33435,6.6,0
10480,16.685,0.33442,6.6,0
10481,16.686,0.33448,6.6,0
10482,16.686,0.33455,6.6,0
10483,16.686,0.33462,6.6,0
10484,16.687,0.33468,6.6,0
10485,16.687,0.33475,6.6,0
10486,16.688,0.33482,6.6,0
10487,16.688,0.33488,6.6,0
10488,16.689,0.33495,6.6,0
10489,16.689,0.33501,6.6,0
10490,16.69,0.33508,6.6,0
10491,16.69,0.33515,6.6,0
10492,16.69,0.33521,6.6,0
10493,16.691,0.33528,6.6,0
10494,16.691,0.33535,6.6,0
10495,16.692,0.33541,6.6,0
10496,16.692,0.33548,6.6,0
10497,16.693,0.33555,6.6,0
10498,16.693,0.33561,6.6,0
10499,16.694,0.33568,6.6,0
10500,16.694,0.33575,6.6,0
10501,16.694,0.33581,6.6,0
10502,16.695,0.33588,6.6,0
10503,16.695,0.33594,6.6,0
10504,16.696,0.33601,6.6,0
10505,16.696,0.33608,6.6,0
10506,16.697,0.33614,6.6,0
10507,16.697,0.33621,6.6,0
10508,16.698,0.33628,6.6,0
10509,16.698,0.33634,6.6,0
10510,16.698,0.33641,6.6,0
10511,16.699,0.33648,6.6,0
10512,16.699,0.33654,6.6,0
10513,16.7,0.33661,6.6,0
10514,16.7,0.33668,6.6,0
10515,16.701,0.33674,6.6,0
10516,16.701,0.33681,6.6,0
10517,16.702,0.33688,6.6,0
10518,16.702,0.33695,6.6,0
10519,16.702,0.33701,6.6,0
10520,16.703,0.33708,6.6,0
10521,16.703,0.33715,6.6,0
10522,16.704,0.33721,6.6,0
10523,16.704,0.33728,6.6,0
10524,16.705,0.33735,6.6,0
10525,16.705,0.33741,6.6,0
10526,16.706,0.33748,6.6,0
10527,16.706,0.33755,6.6,0
10528,16.706,0.33761,6.6,0
10529,16.707,0.33768,6.6,0
10530,16.707,0.33775,6.6,0
10531,16.708,0.33781,6.6,0
10532,16.708,0.33788,6.6,0
10533,16.709,0.33795,6.6,0
10534,16.709,0.33802,6.6,0
10535,16.71,0.33808,6.6,0
10536,16.71,0.33815,6.6,0
10537,16.71,0.33822,6.6,0
10538,16.711,0.33828,6.6,0
10539,16.711,0.33835,6.6,0
10540,16.712,0.33842,6.6,0
10541,16.712,0.33849,6.6,0
10542,16.713,0.33855,6.6,0
10543,16.713,0.33862,6.6,0
10544,16.714,0.33869,6.6,0
10545,16.714,0.33875,6.6,0
10546,16.714,0.33882,6.6,0
10547,16.715,0.33889,6.6,0
10548,16.715,0.33896,6.6,0
10549,16.716,0.33902,6.6,0
10550,16.716,0.33909,6.6,0
10551,16.717,0.33916,6.6,0
10552,16.717,0.33923,6.6,0
10553,16.718,0.33929,6.6,0
10554,16.718,0.33936,6.6,0
10555,16.719,0.33943,6.6,0
10556,16.719,0.3395,6.6,0
10557,16.719,0.33956,6.6,0
10558,16.72,0.33963,6.6,0
10559,16.72,0.3397,6.6,0
10560,16.721,0.33977,6.6,0
10561,16.721,0.33983,6.6,0
10562,16.722,0.3399,6.6,0
10563,16.722,0.33997,6.6,0
10564,16.723,0.34004,6.6,0
10565,16.723,0.3401,6.6,0
10566,16.723,0.34017,6.6,0
10567,16.724,0.34024,6.6,0
10568,16.724,0.34031,6.6,0
10569,16.725,0.34037,6.6,0
10570,16.725,0.34044,6.6,0
10571,16.726,0.34051,6.6,0
10572,16.726,0.34058,6.6,0
10573,16.727,0.34064,6.6,0
10574,16.727,0.34071,6.6,0
10575,16.728,0.34078,6.6,0
10576,16.728,0.34085,6.6,0
10577,16.728,0.34092,6.6,0
10578,16.729,0.34098,6.6,0
10579,16.729,0.34105,6.6,0
10580,16.73,0.34112,6.6,0
10581,16.73,0.34119,6.6,0
10582,16.731,0.34125,6.6,0
10583,16.731,0.34132,6.6,0
10584,16.732,0.34139,6.6,0
10585,16.732,0.34146,6.6,0
10586,16.733,0.34153,6.6,0
10587,16.733,0.34159,6.6,0
10588,16.733,0.34166,6.6,0
10589,16.734,0.34173,6.6,0
10590,16.734,0.3418,6.6,0
10591,16.735,0.34187,6.6,0
10592,16.735,0.34193,6.6,0
10593,16.736,0.342,6.6,0
10594,16.736,0.34207,6.6,0
10595,16.737,0.34214,6.6,0
10596,16.737,0.34221,6.6,0
10597,16.738,0.34227,6.6,0
10598,16.738,0.34234,6.6,0
10599,16.738,0.34241,6.6,0
10600,16.739,0.34248,6.6,0
10601,16.739,0.34255,6.6,0
10602,16.74,0.34261,6.6,0
10603,16.74,0.34268,6.6,0
10604,16.741,0.34275,6.6,0
10605,16.741,0.34282,6.6,0
10606,16.742,0.34289,6.6,0
10607,16.742,0.34296,6.6,0
10608,16.743,0.34302,6.6,0
10609,16.743,0.34309,6.6,0
10610,16.743,0.34316,6.6,0
10611,16.744,0.34323,6.6,0
10612,16.744,0.3433,6.6,0
10613,16.745,0.34337,6.6,0
10614,16.745,0.34343,6.6,0
10615,16.746,0.3435,6.6,0
10616,16.746,0.34357,6.6,0
10617,16.747,0.34364,6.6,0
10618,16.747,0.34371,6.6,0
10619,16.748,0.34378,6.6,0
10620,16.748,0.34384,6.6,0
10621,16.748,0.34391,6.6,0
10622,16.749,0.34398,6.6,0
10623,16.749,0.34405,6.6,0
10624,16.75,0.34412,6.6,0
10625,16.75,0.34419,6.6,0
10626,16.751,0.34426,6.6,0
10627,16.751,0.34432,6.6,0
10628,16.752,0.34439,6.6,0
10629,16.752,0.34446,6.6,0
10630,16.753,0.34453,6.6,0
10631,16.753,0.3446,6.6,0
10632,16.753,0.34467,6.6,0
10633,16.754,0.34474,6.6,0
10634,16.754,0.34481,6.6,0
10635,16.755,0.34487,6.6,0
10636,16.755,0.34494,6.6,0
10637,16.756,0.34501,6.6,0
10638,16.756,0.34508,6.6,0
10639,16.757,0.34515,6.6,0
10640,16.757,0.34522,6.6,0
10641,16.758,0.34529,6.6,0
10642,16.758,0.34536,6.6,0
10643,16.759,0.34542,6.6,0
10644,16.759,0.34549,6.6,0
10645,16.759,0.34556,6.6,0
10646,16.76,0.34563,6.6,0
10647,16.76,0.3457,6.6,0
10648,16.761,0.34577,6.6,0
10649,16.761,0.34584,6.6,0
10650,16.762,0.34591,6.6,0
10651,16.762,0.34598,6.6,0
10652,16.763,0.34605,6.6,0
10653,16.763,0.34611,6.6,0
10654,16.764,0.34618,6.6,0
10655,16.764,0.34625,6.6,0
10656,16.765,0.34632,6.6,0
10657,16.765,0.34639,6.6,0
10658,16.765,0.34646,6.6,0
10659,16.766,0.34653,6.6,0
10660,16.766,0.3466,6.6,0
10661,16.767,0.34667,6.6,0
10662,16.767,0.34674,6.6,0
10663,16.768,0.34681,6.6,0
10664,16.768,0.34687,6.6,0
10665,16.769,0.34694,6.6,0
10666,16.769,0.34701,6.6,0
10667,16.77,0.34708,6.6,0
10668,16.77,0.34715,6.6,0
10669,16.771,0.34722,6.6,0
10670,16.771,0.34729,6.6,0
10671,16.771,0.34736,6.6,0
10672,16.772,0.34743,6.6,0
10673,16.772,0.3475,6.6,0
10674,16.773,0.34757,6.6,0
10675,16.773,0.34764,6.6,0
10676,16.774,0.34771,6.6,0
10677,16.774,0.34778,6.6,0
10678,16.775,0.34785,6.6,0
10679,16.775,0.34792,6.6,0
10680,16.776,0.34799,6.6,0
10681,16.776,0.34805,6.6,0
10682,16.777,0.34812,6.6,0
10683,16.777,0.34819,6.6,0
10684,16.777,0.34826,6.6,0
10685,16.778,0.34833,6.6,0
10686,16.778,0.3484,6.6,0
10687,16.779,0.34847,6.6,0
10688,16.779,0.34854,6.6,0
10689,16.78,0.34861,6.6,0
10690,16.78,0.34868,6.6,0
10691,16.781,0.34875,6.6,0
10692,16.781,0.34882,6.6,0
10693,16.782,0.34889,6.6,0
10694,16.782,0.34896,6.6,0
10695,16.783,0.34903,6.6,0
10696,16.783,0.3491,6.6,0
10697,16.783,0.34917,6.6,0
10698,16.784,0.34924,6.6,0
10699,16.784,0.34931,6.6,0
10700,16.785,0.34938,6.6,0
10701,16.785,0.34945,6.6,0
10702,16.786,0.34952,6.6,0
10703,16.786,0.34959,6.6,0
10704,16.787,0.34966,6.6,0
10705,16.787,0.34973,6.6,0
10706,16.788,0.3498,6.6,0
10707,16.788,0.34987,6.6,0
10708,16.789,0.34994,6.6,0
10709,16.789,0.35001,6.6,0
10710,16.79,0.35008,6.6,0
10711,16.79,0.35015,6.6,0
10712,16.79,0.35022,6.6,0
10713,16.791,0.35029,6.6,0
10714,16.791,0.35036,6.6,0
10715,16.792,0.35043,6.6,0
10716,16.792,0.3505,6.6,0
10717,16.793,0.35057,6.6,0
10718,16.793,0.35064,6.6,0
10719,16.794,0.35071,6.6,0
10720,16.794,0.35078,6.6,0
10721,16.795,0.35085,6.6,0
10722,16.795,0.35092,6.6,0
10723,16.796,0.35099,6.6,0
10724,16.796,0.35106,6.6,0
10725,16.797,0.35113,6.6,0
10726,16.797,0.3512,6.6,0
10727,16.797,0.35127,6.6,0
10728,16.798,0.35134,6.6,0
10729,16.798,0.35141,6.6,0
10730,16.799,0.35148,6.6,0
10731,16.799,0.35155,6.6,0
10732,16.8,0.35162,6.6,0
10733,16.8,0.35169,6.6,0
10734,16.801,0.35176,6.6,0
10735,16.801,0.35183,6.6,0
10736,16.802,0.35191,6.6,0
10737,16.802,0.35198,6.6,0
10738,16.803,0.35205,6.6,0
10739,16.803,0.35212,6.6,0
10740,16.804,0.35219,6.6,0
10741,16.804,0.35226,6.6,0
10742,16.805,0.35233,6.6,0
10743,16.805,0.3524,6.6,0
10744,16.805,0.35247,6.6,0
10745,16.806,0.35254,6.6,0
10746,16.806,0.35261,6.6,0
10747,16.807,0.35268,6.6,0
10748,16.807,0.35275,6.6,0
10749,16.808,0.35282,6.6,0
10750,16.808,0.35289,6.6,0
10751,16.809,0.35296,6.6,0
10752,16.809,0.35304,6.6,0
10753,16.81,0.35311,6.6,0
10754,16.81,0.35318,6.6,0
10755,16.811,0.35325,6.6,0
10756,16.811,0.35332,6.6,0
10757,16.812,0.35339,6.6,0
10758,16.812,0.35346,6.6,0
10759,16.813,0.35353,6.6,0
10760,16.813,0.3536,6.6,0
10761,16.813,0.35367,6.6,0
10762,16.814,0.35374,6.6,0
10763,16.814,0.35382,6.6,0
10764,16.815,0.35389,6.6,0
10765,16.815,0.35396,6.6,0
10766,16.816,0.35403,6.6,0
10767,16.816,0.3541,6.6,0
10768,16.817,0.35417,6.6,0
10769,16.817,0.35424,6.6,0
10770,16.818,0.35431,6.6,0
10771,16.818,0.35438,6.6,0
10772,16.819,0.35445,6.6,0
10773,16.819,0.35453,6.6,0
10774,16.82,0.3546,6.6,0
10775,16.82,0.35467,6.6,0
10776,16.821,0.35474,6.6,0
10777,16.821,0.35481,6.6,0
