575,73.895,35.435
576,75.019,34.551
577,77.096,33.667
578,80.56,34.248
579,84.079,36.408
580,85.679,40.035
581,85.639,43.659
582,84.025,46.148
583,82.249,47.427
584,81.48,47.57
585,81.305,47.714
586,81.3,47.69
587,81.703,47.477
588,82.667,47.097
589,84.4,46.717
590,87.738,47.277
591,90.761,49.07
592,93.114,51.804
593,95.124,54.537
594,97.882,57.992
595,99.682,62.612
596,100.37,67.952
597,100.02,73.294
598,97.478,77.874
599,95.545,80.824
600,94.24,83.015
601,93.557,85.22
602,93.814,87.649
603,94.007,90.868
604,94.262,94.339
605,94.907,97.892
606,97.298,101.94
607,98.608,109.32
608,99.118,117.36
609,100.1,125.64
610,104.59,134.76
611,102.56,157.8
612,92.069,182.17
613,70.279,206.44
614,33.886,230.53
615,-3.2526,215.39
616,-29.865,199.89
617,-50.248,184.38
618,-68.124,168.32
619,-82.134,144.48
620,-88.789,120.32
621,-88.735,96.047
622,-82.389,74.034
623,-70.267,65.337
624,-63.833,58.278
625,-58.753,51.535
626,-53.804,45.287
627,-48.526,40.775
628,-44.518,36.68
629,-40.588,32.625
630,-36.483,29.027
631,-32.032,26.49
632,-28.71,24.405
633,-25.529,22.322
634,-22.362,20.488
635,-19.162,19.083
636,-16.566,17.925
637,-14.128,16.769
638,-11.746,15.725
639,-9.4192,14.836
640,-7.3681,14.058
641,-5.4204,13.281
642,-3.4922,12.58
643,-1.6101,11.966
644,0.11228,11.429
645,1.7621,10.891
646,3.4096,10.403
647,5.0269,9.9672
648,6.5675,9.5806
649,8.0996,9.1944
650,9.7333,8.9404
651,11.316,8.8275
652,12.732,8.8469
653,14.047,8.8665
654,15.385,8.977
655,16.615,9.1919
656,17.68,9.4976
657,18.585,9.8036
658,19.293,10.038
659,19.981,10.176
660,20.681,10.242
661,21.374,10.309
662,22.024,10.359
663,22.677,10.383
664,23.34,10.391
665,24.014,10.399
666,24.766,10.453
667,25.445,10.609
668,26.053,10.81
669,26.59,11.01
670,27.024,11.192
671,27.453,11.304
672,27.879,11.394
673,28.3,11.483
674,28.699,11.57
675,29.094,11.633
676,29.492,11.692
677,29.904,11.754
678,30.353,11.823
679,30.738,12.037
680,31.036,12.264
681,31.225,12.49
682,31.277,12.716
683,31.304,12.584
684,31.418,12.451
685,31.569,12.319
686,31.721,12.172
687,31.902,11.858
688,32.211,11.535
689,32.633,11.209
690,33.16,10.927
