1.535276430050000045e+03 8.647869999999999280e+00 4.921599999999999864e-01
1.539147891500000014e+03 8.648039999999999949e+00 4.934499999999999997e-01
1.546810158940000065e+03 8.648379999999999512e+00 4.947400000000000131e-01
1.550681620390000035e+03 8.648550000000000182e+00 4.973299999999999943e-01
1.554553081840000004e+03 8.648720000000000852e+00 4.986200000000000077e-01
1.558424543280000080e+03 8.648899999999999366e+00 4.999199999999999755e-01
1.566086810730000025e+03 8.649240000000000705e+00 5.012100000000000444e-01
1.569958272179999994e+03 8.649419999999999220e+00 5.038000000000000256e-01
1.573829733629999964e+03 8.649589999999999890e+00 5.050999999999999934e-01
1.577701195070000040e+03 8.649770000000000181e+00 5.063900000000000068e-01
1.585363462519999985e+03 8.650119999999999365e+00 5.076899999999999746e-01
1.589234923969999954e+03 8.650290000000000035e+00 5.102799999999999558e-01
1.593106385410000030e+03 8.650470000000000326e+00 5.115800000000000347e-01
1.600849308309999969e+03 8.650819999999999510e+00 5.128800000000000026e-01
1.604720769750000045e+03 8.650999999999999801e+00 5.154699999999999838e-01
1.608511575750000020e+03 8.651180000000000092e+00 5.167699999999999516e-01
1.616254498649999960e+03 8.651529999999999276e+00 5.180700000000000305e-01
1.620125960099999929e+03 8.651709999999999567e+00 5.206699999999999662e-01
1.623997421540000005e+03 8.651889999999999858e+00 5.219700000000000450e-01
1.631659688989999950e+03 8.652250000000000441e+00 5.232799999999999674e-01
1.635531150439999919e+03 8.652430000000000732e+00 5.258800000000000141e-01
1.643274073329999965e+03 8.652799999999999159e+00 5.271799999999999820e-01
1.647145534779999934e+03 8.652979999999999450e+00 5.297899999999999832e-01
1.651016996220000010e+03 8.653159999999999741e+00 5.310899999999999510e-01
1.658679263669999955e+03 8.653529999999999944e+00 5.323999999999999844e-01
1.662550725119999925e+03 8.653710000000000235e+00 5.350099999999999856e-01
1.670293648009999970e+03 8.654080000000000439e+00 5.363099999999999534e-01
1.674084454009999945e+03 8.654260000000000730e+00 5.389300000000000201e-01
1.681827376910000112e+03 8.654629999999999157e+00 5.402299999999999880e-01
1.685698838349999960e+03 8.654820000000000846e+00 5.428500000000000547e-01
1.689570299799999930e+03 8.655010000000000758e+00 5.441599999999999770e-01
1.697232567250000102e+03 8.655379999999999185e+00 5.454700000000000104e-01
1.701104028689999950e+03 8.655570000000000874e+00 5.480800000000000116e-01
1.708846951589999890e+03 8.655950000000000699e+00 5.493900000000000450e-01
1.712718413029999965e+03 8.656140000000000612e+00 5.520199999999999552e-01
1.720380680479999910e+03 8.656520000000000437e+00 5.533299999999999885e-01
1.728123603380000077e+03 8.656900000000000261e+00 5.559500000000000552e-01
1.731995064819999925e+03 8.657090000000000174e+00 5.585799999999999654e-01
1.739737987720000092e+03 8.657469999999999999e+00 5.598899999999999988e-01
1.743528793720000067e+03 8.657669999999999533e+00 5.625200000000000200e-01
1.751271716610000112e+03 8.658049999999999358e+00 5.638400000000000079e-01
1.755143178060000082e+03 8.658250000000000668e+00 5.664700000000000291e-01
1.762805445499999905e+03 8.658630000000000493e+00 5.677900000000000169e-01
1.770548368400000072e+03 8.659019999999999939e+00 5.704200000000000381e-01
1.774419829839999920e+03 8.659219999999999473e+00 5.730600000000000138e-01
1.782162752740000087e+03 8.659610000000000696e+00 5.743800000000000017e-01
1.785953558740000062e+03 8.659810000000000230e+00 5.770100000000000229e-01
1.793696481630000108e+03 8.660209999999999297e+00 5.783300000000000107e-01
1.801439404530000047e+03 8.660600000000000520e+00 5.809800000000000519e-01
1.809101671970000098e+03 8.660999999999999588e+00 5.836200000000000276e-01
1.812973133420000067e+03 8.661199999999999122e+00 5.862699999999999578e-01
1.820716056310000113e+03 8.661599999999999966e+00 5.875899999999999457e-01
1.828458979210000052e+03 8.662010000000000431e+00 5.902399999999999869e-01
1.832249785210000027e+03 8.662209999999999965e+00 5.928900000000000281e-01
1.839992708100000073e+03 8.662610000000000809e+00 5.942199999999999704e-01
1.847735631000000012e+03 8.663019999999999499e+00 5.968700000000000117e-01
1.855397898440000063e+03 8.663429999999999964e+00 5.995300000000000074e-01
1.859269359890000032e+03 8.663639999999999119e+00 6.021900000000000031e-01
1.867012282780000078e+03 8.664049999999999585e+00 6.035199999999999454e-01
1.874674550230000023e+03 8.664460000000000051e+00 6.061800000000000521e-01
1.882417473129999962e+03 8.664870000000000516e+00 6.088400000000000478e-01
1.890160396020000007e+03 8.665290000000000603e+00 6.115000000000000435e-01
1.897822663469999952e+03 8.665710000000000690e+00 6.141699999999999937e-01
1.901694124910000028e+03 8.665919999999999845e+00 6.168400000000000549e-01
1.909437047809999967e+03 8.666339999999999932e+00 6.181799999999999518e-01
1.917179970700000013e+03 8.666760000000000019e+00 6.208500000000000130e-01
1.924842238149999957e+03 8.667180000000000106e+00 6.235199999999999632e-01
1.932585161040000003e+03 8.667609999999999815e+00 6.261999999999999789e-01
1.940247428489999947e+03 8.668039999999999523e+00 6.288799999999999946e-01
1.947990351379999993e+03 8.668469999999999231e+00 6.315600000000000103e-01
1.955733274279999932e+03 8.668900000000000716e+00 6.342400000000000260e-01
1.963395541719999983e+03 8.669330000000000425e+00 6.369299999999999962e-01
1.971138464619999922e+03 8.669760000000000133e+00 6.396100000000000119e-01
1.978881387509999968e+03 8.670199999999999463e+00 6.422999999999999821e-01
1.986543654959999913e+03 8.670629999999999171e+00 6.449899999999999523e-01
1.994286577849999958e+03 8.671070000000000277e+00 6.476899999999999880e-01
2.002029500749999897e+03 8.671509999999999607e+00 6.503799999999999581e-01
2.009691768189999948e+03 8.671960000000000335e+00 6.530799999999999939e-01
2.017434691089999887e+03 8.672399999999999665e+00 6.557800000000000296e-01
2.025177613979999933e+03 8.672840000000000771e+00 6.584799999999999542e-01
2.032839881430000105e+03 8.673289999999999722e+00 6.611900000000000555e-01
2.044454265769999893e+03 8.673970000000000624e+00 6.639000000000000457e-01
2.052116533219999837e+03 8.674419999999999575e+00 6.679599999999999982e-01
2.059859456109999883e+03 8.674870000000000303e+00 6.706699999999999884e-01
2.067602378999999928e+03 8.675319999999999254e+00 6.733900000000000441e-01
2.075264646449999873e+03 8.675779999999999603e+00 6.761000000000000343e-01
2.086879030789999888e+03 8.676470000000000127e+00 6.788199999999999790e-01
2.094621953689999827e+03 8.676930000000000476e+00 6.829100000000000170e-01
2.102284221129999878e+03 8.677390000000000825e+00 6.856299999999999617e-01
2.110027144029999818e+03 8.677849999999999397e+00 6.883599999999999719e-01
2.121560872919999838e+03 8.678549999999999542e+00 6.910899999999999821e-01
2.129303795809999883e+03 8.679019999999999513e+00 6.951899999999999746e-01
2.140837524709999798e+03 8.679719999999999658e+00 6.979199999999999848e-01
2.148580447599999843e+03 8.680189999999999628e+00 7.020300000000000429e-01
2.156323370499999783e+03 8.680669999999999220e+00 7.047700000000000076e-01
2.167857099389999803e+03 8.681380000000000763e+00 7.075200000000000378e-01
2.175600022279999848e+03 8.681860000000000355e+00 7.116400000000000503e-01
2.187133751180000218e+03 8.682579999999999742e+00 7.143899999999999695e-01
2.194876674069999808e+03 8.683059999999999334e+00 7.185200000000000475e-01
2.206410402970000177e+03 8.683780000000000499e+00 7.212699999999999667e-01
2.214153325860000223e+03 8.684269999999999712e+00 7.254099999999999993e-01
2.225767710199999783e+03 8.685000000000000497e+00 7.281800000000000495e-01
2.233429977650000183e+03 8.685489999999999711e+00 7.323199999999999710e-01
2.245044361990000198e+03 8.686230000000000118e+00 7.350900000000000212e-01
2.252706629429999794e+03 8.686719999999999331e+00 7.392499999999999627e-01
2.264321013780000158e+03 8.687459999999999738e+00 7.420299999999999674e-01
2.275854742670000178e+03 8.688209999999999766e+00 7.461900000000000199e-01
2.283597665560000223e+03 8.688710000000000377e+00 7.503699999999999815e-01
2.295131394460000138e+03 8.689460000000000406e+00 7.531499999999999861e-01
2.306745778800000153e+03 8.690220000000000056e+00 7.573299999999999477e-01
2.318279507690000173e+03 8.690979999999999706e+00 7.615199999999999747e-01
2.326022430590000113e+03 8.691489999999999938e+00 7.657199999999999562e-01
2.337636814930000128e+03 8.692259999999999209e+00 7.685199999999999809e-01
2.349170543820000148e+03 8.693030000000000257e+00 7.727199999999999624e-01
2.360704272720000063e+03 8.693799999999999528e+00 7.769300000000000095e-01
2.372318657060000078e+03 8.694580000000000197e+00 7.811500000000000110e-01
2.383852385950000098e+03 8.695360000000000866e+00 7.853700000000000125e-01
2.395466770290000113e+03 8.696139999999999759e+00 7.895999999999999686e-01
2.407000499180000133e+03 8.696930000000000049e+00 7.938399999999999901e-01
2.418614883530000043e+03 8.697720000000000340e+00 7.980800000000000116e-01
2.430148612420000063e+03 8.698520000000000252e+00 8.023299999999999876e-01
2.441762996760000078e+03 8.699320000000000164e+00 8.065799999999999637e-01
2.453296725650000099e+03 8.700120000000000076e+00 8.108400000000000052e-01
2.464911110000000008e+03 8.700919999999999987e+00 8.151100000000000012e-01
2.476444838890000028e+03 8.701729999999999521e+00 8.193799999999999972e-01
2.488059223230000043e+03 8.702550000000000452e+00 8.236599999999999477e-01
2.503464413570000033e+03 8.703640000000000043e+00 8.279499999999999638e-01
2.515078797910000048e+03 8.704459999999999198e+00 8.336700000000000221e-01
2.526612526809999963e+03 8.705280000000000129e+00 8.379799999999999471e-01
2.542017717149999953e+03 8.706390000000000740e+00 8.422800000000000287e-01
2.553632101489999968e+03 8.707219999999999516e+00 8.480400000000000160e-01
2.565165830379999989e+03 8.708059999999999690e+00 8.523600000000000065e-01
2.580651676169999973e+03 8.709179999999999922e+00 8.566899999999999515e-01
2.592185405059999994e+03 8.710020000000000095e+00 8.624800000000000244e-01
2.607590595399999984e+03 8.711159999999999570e+00 8.668299999999999894e-01
2.619204979739999999e+03 8.712009999999999366e+00 8.726300000000000168e-01
2.634610170089999883e+03 8.713150000000000617e+00 8.770000000000000018e-01
2.646224554429999898e+03 8.714010000000000034e+00 8.828300000000000036e-01
2.661629744769999888e+03 8.715170000000000528e+00 8.872100000000000541e-01
2.677034935109999878e+03 8.716329999999999245e+00 8.930599999999999650e-01
2.688649319449999894e+03 8.717200000000000060e+00 8.989200000000000523e-01
2.704054509789999884e+03 8.718370000000000175e+00 9.033299999999999663e-01
2.719459700129999874e+03 8.719549999999999912e+00 9.092099999999999627e-01
2.734945545919999859e+03 8.720729999999999649e+00 9.151099999999999790e-01
2.750350736259999849e+03 8.721920000000000783e+00 9.210199999999999498e-01
2.765755926599999839e+03 8.723119999999999763e+00 9.269500000000000517e-01
2.781241772389999824e+03 8.724320000000000519e+00 9.328899999999999970e-01
2.796646962729999814e+03 8.725529999999999120e+00 9.388400000000000079e-01
2.812052153069999804e+03 8.726739999999999498e+00 9.448100000000000387e-01
2.827457343409999794e+03 8.727959999999999496e+00 9.507900000000000240e-01
2.842943189199999779e+03 8.729189999999999117e+00 9.567799999999999638e-01
2.858348379540000224e+03 8.730420000000000513e+00 9.627900000000000347e-01
2.877625031330000184e+03 8.731970000000000454e+00 9.688099999999999490e-01
2.893030221670000174e+03 8.733209999999999695e+00 9.763600000000000056e-01
2.908516067460000158e+03 8.734460000000000335e+00 9.824199999999999600e-01
2.927792719240000224e+03 8.736039999999999139e+00 9.884899999999999798e-01
2.943197909590000108e+03 8.737299999999999400e+00 9.960900000000000309e-01
2.962474561370000174e+03 8.738889999999999603e+00 1.002189999999999914e+00
2.977960407160000159e+03 8.740170000000000883e+00 1.009840000000000071e+00
2.997237058950000119e+03 8.741770000000000707e+00 1.015980000000000105e+00
3.012642249290000109e+03 8.743059999999999832e+00 1.023670000000000080e+00
3.031918901080000069e+03 8.744690000000000296e+00 1.029840000000000089e+00
3.051195552870000029e+03 8.746320000000000761e+00 1.037570000000000103e+00
3.070472204650000094e+03 8.747960000000000846e+00 1.045330000000000092e+00
3.089829511890000049e+03 8.749599999999999156e+00 1.053109999999999991e+00
3.109106163680000009e+03 8.751260000000000261e+00 1.060920000000000085e+00
3.128382815460000074e+03 8.752929999999999211e+00 1.068750000000000089e+00
3.147659467250000034e+03 8.754599999999999937e+00 1.076610000000000067e+00
3.166936119039999994e+03 8.756289999999999907e+00 1.084489999999999954e+00
3.186212770829999954e+03 8.757979999999999876e+00 1.092400000000000038e+00
3.209360884059999989e+03 8.760020000000000806e+00 1.100340000000000096e+00
3.228637535849999949e+03 8.761730000000000018e+00 1.109890000000000043e+00
3.247914187639999909e+03 8.763450000000000628e+00 1.117879999999999985e+00
3.271062300869999945e+03 8.765530000000000044e+00 1.125899999999999901e+00
3.290419608109999899e+03 8.767269999999999897e+00 1.135559999999999903e+00
3.313567721339999935e+03 8.769360000000000710e+00 1.143639999999999990e+00
3.336635179129999869e+03 8.771470000000000766e+00 1.153380000000000072e+00
3.359783292359999905e+03 8.773590000000000444e+00 1.163149999999999906e+00
3.379140599599999859e+03 8.775370000000000559e+00 1.172960000000000003e+00
3.402288712829999895e+03 8.777509999999999479e+00 1.181170000000000053e+00
3.425356170619999830e+03 8.779669999999999419e+00 1.191060000000000008e+00
3.452375745299999835e+03 8.782189999999999941e+00 1.200990000000000002e+00
3.475523858540000219e+03 8.784369999999999123e+00 1.212630000000000097e+00
3.498671971769999800e+03 8.786559999999999704e+00 1.222660000000000080e+00
3.521820085010000184e+03 8.788759999999999906e+00 1.232720000000000038e+00
3.548839659690000190e+03 8.791339999999999932e+00 1.242839999999999945e+00
3.571987772920000225e+03 8.793559999999999377e+00 1.254690000000000083e+00
3.599007347610000124e+03 8.796170000000000044e+00 1.264899999999999913e+00
3.625946266840000135e+03 8.798790000000000333e+00 1.276869999999999949e+00
3.652965841520000140e+03 8.801429999999999865e+00 1.288899999999999935e+00
3.679985416200000145e+03 8.804080000000000794e+00 1.300999999999999934e+00
3.707004990890000045e+03 8.806739999999999569e+00 1.313160000000000105e+00
3.734024565570000050e+03 8.809419999999999362e+00 1.325390000000000068e+00
3.760963484800000060e+03 8.812099999999999156e+00 1.337679999999999980e+00
3.791854520930000035e+03 8.815189999999999415e+00 1.350049999999999972e+00
3.818874095610000040e+03 8.817909999999999471e+00 1.364260000000000028e+00
3.849684476299999915e+03 8.821030000000000371e+00 1.376770000000000049e+00
3.876704050979999920e+03 8.823769999999999669e+00 1.391150000000000109e+00
3.907595087109999895e+03 8.826909999999999812e+00 1.403820000000000068e+00
3.938405467789999875e+03 8.830069999999999197e+00 1.418379999999999974e+00
3.969296503919999850e+03 8.833249999999999602e+00 1.433040000000000092e+00
4.003978346049999800e+03 8.836830000000000851e+00 1.447789999999999910e+00
4.034869382169999881e+03 8.840030000000000499e+00 1.464509999999999978e+00
4.065760418299999856e+03 8.843249999999999389e+00 1.479479999999999906e+00
4.100442260429999806e+03 8.846880000000000521e+00 1.494550000000000045e+00
4.135124102560000210e+03 8.850519999999999499e+00 1.511630000000000029e+00
4.169886600140000155e+03 8.854169999999999874e+00 1.528839999999999977e+00
4.204568442259999756e+03 8.857839999999999492e+00 1.546189999999999953e+00
4.239330939839999701e+03 8.861520000000000508e+00 1.563679999999999959e+00
4.277884243419999621e+03 8.865619999999999834e+00 1.581309999999999993e+00
4.312566085540000131e+03 8.869310000000000471e+00 1.601069999999999993e+00
4.351200044569999591e+03 8.873430000000000817e+00 1.619010000000000060e+00
4.389753348139999616e+03 8.877549999999999386e+00 1.639119999999999910e+00
4.428306651720000445e+03 8.881679999999999353e+00 1.659410000000000052e+00
4.466859955289999562e+03 8.885820000000000718e+00 1.679899999999999949e+00
4.505493914319999931e+03 8.889960000000000306e+00 1.700579999999999981e+00
4.547918679340000381e+03 8.894510000000000360e+00 1.721459999999999990e+00
4.590343444359999921e+03 8.899050000000000793e+00 1.744660000000000100e+00
4.632768209380000371e+03 8.903600000000000847e+00 1.768119999999999914e+00
4.675192974409999806e+03 8.908129999999999882e+00 1.791830000000000034e+00
4.717617739430000256e+03 8.912649999999999295e+00 1.815800000000000081e+00
4.763913965900000221e+03 8.917569999999999553e+00 1.840039999999999898e+00
4.810210192370000186e+03 8.922470000000000567e+00 1.866789999999999949e+00
4.839326808669999991e+03 8.925530000000000186e+00 1.893880000000000008e+00
4.856506418840000151e+03 8.927329999999999544e+00 1.911100000000000021e+00
4.902802645310000116e+03 8.932169999999999277e+00 1.921310000000000073e+00
4.952970333219999702e+03 8.937359999999999971e+00 1.949089999999999989e+00
5.003057365689999642e+03 8.942510000000000403e+00 1.979589999999999961e+00
5.053225053610000032e+03 8.947589999999999932e+00 2.010510000000000019e+00
5.103392741530000421e+03 8.952609999999999957e+00 2.041879999999999917e+00
5.157351235439999982e+03 8.957929999999999282e+00 2.073700000000000099e+00
5.211390384809999887e+03 8.963139999999999219e+00 2.108480000000000132e+00
5.242604042719999597e+03 8.966110000000000468e+00 2.143819999999999837e+00
5.265348878720000357e+03 8.968249999999999389e+00 2.164499999999999869e+00
5.323259489529999883e+03 8.973570000000000491e+00 2.179720000000000102e+00
5.377217983450000247e+03 8.978400000000000603e+00 2.218830000000000080e+00
5.439000055710000197e+03 8.983719999999999928e+00 2.255959999999999965e+00
5.496830011070000182e+03 8.988500000000000156e+00 2.299139999999999961e+00
5.558531427879999683e+03 8.993349999999999511e+00 2.340370000000000061e+00
5.620232844690000093e+03 8.997920000000000584e+00 2.385180000000000078e+00
5.645881276780000007e+03 8.999729999999999563e+00 2.430870000000000086e+00
5.685805722950000018e+03 9.002430000000000376e+00 2.450089999999999879e+00
5.751459256660000392e+03 9.006539999999999324e+00 2.480389999999999873e+00
5.817032134910000423e+03 9.010220000000000340e+00 2.530969999999999942e+00
5.886395819170000323e+03 9.013579999999999259e+00 2.582619999999999916e+00
5.955840158869999868e+03 9.016339999999999577e+00 2.638529999999999820e+00
6.025284498580000218e+03 9.018430000000000391e+00 2.695710000000000051e+00
6.049158510829999614e+03 9.018980000000000885e+00 2.754220000000000113e+00
6.098600299730000188e+03 9.019840000000000302e+00 2.774630000000000152e+00
6.452435744890000024e+03 9.011910000000000309e+00 2.817439999999999944e+00
6.855712978950000434e+03 8.959699999999999775e+00 3.145179999999999865e+00
7.662267447060000450e+03 8.601169999999999760e+00 3.567009999999999792e+00
8.065544681110000056e+03 8.225609999999999644e+00 4.544310000000000294e+00
8.468821915169999556e+03 7.699659999999999727e+00 5.040729999999999933e+00
8.872099149219999163e+03 7.066370000000000040e+00 5.456909999999999705e+00
9.275376383279999573e+03 6.415700000000000180e+00 5.716440000000000410e+00
9.678653617339999983e+03 5.836680000000000312e+00 5.784119999999999706e+00
1.008193085140000039e+04 5.371480000000000032e+00 5.690830000000000055e+00
1.048520808539999962e+04 5.013760000000000439e+00 5.506109999999999616e+00
1.088848531949999960e+04 4.735159999999999592e+00 5.292720000000000091e+00
1.129176255359999959e+04 4.507520000000000415e+00 5.085569999999999702e+00
1.169503978760000064e+04 4.311499999999999666e+00 4.895690000000000097e+00
1.209831702170000062e+04 4.136599999999999611e+00 4.721449999999999925e+00
1.250159425569999985e+04 3.978580000000000005e+00 4.557070000000000398e+00
1.290487148979999984e+04 3.836669999999999803e+00 4.397050000000000125e+00
1.330814872380000088e+04 3.711619999999999919e+00 4.237809999999999633e+00
1.371142595790000087e+04 3.604449999999999932e+00 4.077829999999999622e+00
1.411470319190000009e+04 3.515859999999999985e+00 3.917289999999999939e+00
1.451798042600000008e+04 3.446089999999999876e+00 3.757439999999999891e+00
1.492125766010000007e+04 3.394330000000000069e+00 3.600229999999999819e+00
1.532453489409999929e+04 3.359140000000000015e+00 3.448040000000000216e+00
1.572781212819999928e+04 3.338880000000000070e+00 3.302639999999999798e+00
1.613108936220000032e+04 3.331770000000000120e+00 3.165449999999999875e+00
1.653436659629999849e+04 3.335999999999999854e+00 3.037510000000000154e+00
1.693764383029999954e+04 3.349839999999999929e+00 2.919490000000000141e+00
1.734092106440000134e+04 3.371680000000000010e+00 2.811729999999999841e+00
1.774419829839999875e+04 3.400090000000000057e+00 2.714319999999999844e+00
1.814747553250000055e+04 3.433800000000000185e+00 2.627120000000000122e+00
1.855075276659999872e+04 3.471729999999999983e+00 2.549850000000000172e+00
1.895403000059999977e+04 3.512980000000000214e+00 2.482139999999999791e+00
1.935730723470000157e+04 3.556789999999999896e+00 2.423579999999999846e+00
1.976058446869999898e+04 3.602520000000000167e+00 2.373709999999999987e+00
2.016386170280000078e+04 3.649680000000000035e+00 2.332079999999999931e+00
2.056713893679999819e+04 3.697839999999999794e+00 2.298270000000000035e+00
2.097041617090000000e+04 3.746690000000000076e+00 2.271900000000000031e+00
2.137369340500000180e+04 3.795960000000000001e+00 2.252619999999999845e+00
2.177697063899999921e+04 3.845429999999999904e+00 2.240120000000000111e+00
2.218024787310000102e+04 3.894930000000000003e+00 2.234160000000000146e+00
2.258352510709999842e+04 3.944310000000000205e+00 2.234560000000000102e+00
2.298680234120000023e+04 3.993430000000000035e+00 2.241190000000000015e+00
2.339007957520000127e+04 4.042159999999999975e+00 2.253979999999999873e+00
2.379335680929999944e+04 4.090329999999999799e+00 2.272920000000000051e+00
2.419663404330000049e+04 4.137789999999999857e+00 2.298080000000000123e+00
2.459991127739999865e+04 4.184309999999999974e+00 2.329579999999999984e+00
2.500318851150000046e+04 4.229599999999999582e+00 2.367599999999999927e+00
2.540646574550000150e+04 4.273329999999999629e+00 2.412389999999999812e+00
2.580974297959999967e+04 4.315010000000000012e+00 2.464259999999999895e+00
2.621302021360000072e+04 4.354049999999999976e+00 2.523559999999999803e+00
2.661629744769999888e+04 4.389689999999999870e+00 2.590700000000000003e+00
2.701957468169999993e+04 4.420960000000000001e+00 2.666080000000000005e+00
2.742285191580000173e+04 4.446670000000000122e+00 2.750090000000000146e+00
2.782612914979999914e+04 4.465349999999999930e+00 2.843059999999999921e+00
2.822940638390000095e+04 4.475279999999999703e+00 2.945180000000000131e+00
2.863268361799999911e+04 4.474429999999999907e+00 3.056439999999999824e+00
2.903596085200000016e+04 4.460580000000000211e+00 3.176480000000000192e+00
2.943923808609999833e+04 4.431370000000000253e+00 3.304450000000000109e+00
2.984251532009999937e+04 4.384479999999999933e+00 3.438930000000000042e+00
3.024579255420000118e+04 4.317910000000000359e+00 3.577719999999999789e+00
3.064906978819999858e+04 4.230279999999999596e+00 3.717779999999999863e+00
3.105234702230000039e+04 4.121199999999999974e+00 3.855269999999999975e+00
3.145562425630000143e+04 3.991589999999999971e+00 3.985640000000000072e+00
3.185890149039999960e+04 3.843859999999999832e+00 4.104009999999999714e+00
3.226217872450000141e+04 3.681890000000000107e+00 4.205610000000000070e+00
3.266545595849999881e+04 3.510740000000000194e+00 4.286380000000000301e+00
3.306873319259999698e+04 3.336079999999999934e+00 4.343499999999999694e+00
3.347201042659999803e+04 3.163609999999999811e+00 4.375799999999999912e+00
3.387528766069999983e+04 2.998359999999999914e+00 4.383849999999999802e+00
3.427856489470000088e+04 2.844289999999999985e+00 4.369780000000000442e+00
3.468184212880000268e+04 2.704050000000000065e+00 4.336890000000000356e+00
3.508511936279999645e+04 2.578980000000000050e+00 4.289119999999999600e+00
3.548839659689999826e+04 2.469289999999999985e+00 4.230559999999999654e+00
3.589167383100000006e+04 2.374359999999999804e+00 4.165040000000000298e+00
3.629495106500000111e+04 2.292969999999999953e+00 4.095889999999999809e+00
3.669822829910000291e+04 2.223599999999999799e+00 4.025800000000000267e+00
3.710150553309999668e+04 2.164590000000000014e+00 3.956850000000000200e+00
3.750478276719999849e+04 2.114300000000000068e+00 3.890499999999999847e+00
3.790806000119999953e+04 2.071210000000000218e+00 3.827749999999999986e+00
3.831133723530000134e+04 2.033929999999999794e+00 3.769159999999999844e+00
3.871461446930000238e+04 2.001269999999999882e+00 3.715009999999999923e+00
3.911789170339999691e+04 1.972190000000000110e+00 3.665350000000000108e+00
3.952116893749999872e+04 1.945820000000000105e+00 3.620089999999999808e+00
3.992444617149999976e+04 1.921440000000000037e+00 3.579009999999999803e+00
4.032772340560000157e+04 1.898460000000000036e+00 3.541840000000000099e+00
4.073100063960000261e+04 1.876400000000000068e+00 3.508270000000000000e+00
4.113427787369999714e+04 1.854870000000000019e+00 3.477970000000000006e+00
4.153755510769999819e+04 1.833550000000000013e+00 3.450629999999999864e+00
4.194083234179999999e+04 1.812210000000000099e+00 3.425910000000000011e+00
4.234410957580000104e+04 1.790659999999999918e+00 3.403519999999999879e+00
4.274738680990000285e+04 1.768750000000000044e+00 3.383160000000000167e+00
4.315066404399999738e+04 1.746380000000000043e+00 3.364570000000000061e+00
4.355394127799999842e+04 1.723470000000000057e+00 3.347510000000000208e+00
4.395721851210000023e+04 1.699959999999999916e+00 3.331729999999999858e+00
4.436049574610000127e+04 1.675839999999999996e+00 3.317029999999999923e+00
