#First row: Temperature [K]; First column: Frequency [cm-1]

4428.30665172,8.88168,8.28289,7.9895,7.67468,-3.8724,-9.89004,-9.89914,-9.24435,-8.28346
4466.85995529,8.88582,8.28596,7.9888,7.67477,-3.83999,-9.75345,-9.75405,-9.10616,-8.16629
4505.49391432,8.88996,8.28915,7.98827,7.67499,-3.80676,-9.61712,-9.6096,-8.96867,-8.04904
4547.91867934,8.89451,8.29277,7.98787,7.67532,-3.77276,-9.46875,-9.45278,-8.83193,-7.93176
4590.34344436,8.89905,8.29649,7.98766,7.67571,-3.73801,-9.32084,-9.29684,-8.68363,-7.80385
4632.76820938,8.9036,8.30032,7.98762,7.67612,-3.6993,-9.22805,-9.1992,-8.53629,-7.67606
4675.19297441,8.90813,8.30423,7.98774,7.6765,-3.65979,-9.17344,-9.1418,-8.44411,-7.59576
4717.61773943,8.91265,8.30823,7.98802,7.67682,-3.63454,-9.02661,-8.98773,-8.38994,-7.54845
4763.9139659,8.91757,8.31266,7.98848,7.67707,-3.61951,-8.86827,-8.82196,-8.24462,-7.42109
4810.21019237,8.92247,8.31717,7.9891,7.67716,-3.57852,-8.71076,-8.65743,-8.08839,-7.28347
4839.32680867,8.92553,8.32003,7.98956,7.67713,-3.53335,-8.55412,-8.49417,-7.93344,-7.14629
4856.50641884,8.92733,8.32173,7.98986,7.67708,-3.48742,-8.39842,-8.33225,-7.77981,-7.00962
4902.80264531,8.93217,8.32634,7.99075,7.67678,-3.44079,-8.23187,-8.15939,-7.62751,-6.87353
4952.97033322,8.93736,8.33136,7.99184,7.67618,-3.39349,-8.06653,-7.98815,-7.46503,-6.72768
5003.05736569,8.94251,8.3364,7.99305,7.67526,-3.34187,-7.97152,-7.88991,-7.30416,-6.58264
5053.22505361,8.94759,8.34144,7.99437,7.674,-3.28958,-7.90247,-7.81858,-7.2119,-6.49918
5103.39274153,8.95261,8.34647,7.99576,7.67235,-3.25906,-7.72817,-7.63878,-7.14493,-6.43847
5157.35123544,8.95793,8.35185,7.99734,7.67013,-3.23667,-7.56691,-7.47275,-6.97617,-6.28505
5211.39038481,8.96314,8.35716,7.99898,7.66741,-3.17934,-7.38435,-7.28514,-6.82039,-6.14287
5242.60404272,8.96611,8.3602,7.99994,7.6656,-3.1253,-7.21494,-7.11137,-6.64443,-5.98167
5265.34887872,8.96825,8.3624,8.00065,7.66416,-3.06295,-7.03613,-6.92828,-6.48149,-5.83184
5323.25948953,8.97357,8.36788,8.00245,7.66008,-3.00399,-6.85932,-6.74755,-6.30985,-5.67345
5377.21798345,8.9784,8.37287,8.00412,7.65568,-2.94059,-6.78654,-6.67324,-6.14046,-5.51661
5439.00005571,8.98372,8.37837,8.00599,7.64992,-2.87675,-6.67368,-6.55812,-6.07083,-5.45199
5496.83001107,8.9885,8.38331,8.00766,7.6438,-2.85013,-6.49037,-6.37139,-5.96295,-5.35171
5558.53142788,8.99335,8.38831,8.00935,7.63647,-2.80847,-6.30942,-6.18735,-5.78799,-5.18865
5620.23284469,8.99792,8.393,8.01088,7.62829,-2.7398,-6.12042,-5.99543,-5.61557,-5.02748
5645.88127678,8.99973,8.39484,8.01146,7.62464,-2.6708,-5.93411,-5.80654,-5.43577,-4.85893
5685.80572295,9.00243,8.39758,8.0123,7.61865,-2.59742,-5.75051,-5.62066,-5.2588,-4.69258
5751.45925666,9.00654,8.4017,8.01347,7.60799,-2.52379,-5.68804,-5.55748,-5.08465,-4.52846
5817.03213491,9.01022,8.4053,8.01434,7.5963,-2.44996,-5.55965,-5.42771,-5.02546,-4.47258
5886.39581917,9.01358,8.4085,8.01487,7.58278,-2.42455,-5.36201,-5.2282,-4.90387,-4.35767
5955.84015887,9.01634,8.41098,8.01495,7.56805,-2.37186,-5.16772,-5.03235,-4.71692,-4.18064
6025.28449858,9.01843,8.41268,8.01451,7.54632,-2.28955,-4.97676,-4.84012,-4.53337,-4.00645
6049.15851083,9.01898,8.41307,8.01423,7.42585,-2.20718,-4.77056,-4.63282,-4.35319,-3.8351
6098.60029973,9.01984,8.41354,7.99633,7.26067,-1.99428,-4.68062,-4.54249,-4.07415,-3.56913
6452.43574489,9.01191,8.40086,7.94291,6.79944,-1.56766,-3.76296,-3.6238,-3.21221,-2.74385
6855.71297895,8.9597,8.33982,7.65607,6.51369,-0.74636,-2.17943,-2.05071,-1.73416,-1.32422
7662.26744706,8.60117,7.97906,7.38715,6.20393,-0.35845,-1.50457,-1.38571,-1.10929,-0.72783
8065.54468111,8.22561,7.63856,7.02525,5.88337,0.0108,-0.90438,-0.7983,-0.55848,-0.20828
8468.82191517,7.69966,7.18911,6.58729,5.56619,0.3583,-0.38033,-0.29023,-0.08434,0.23049
8872.09914922,7.06637,6.66426,6.11232,5.26538,0.67938,0.06185,0.13269,0.30685,0.58262
9275.37638328,6.4157,6.12215,5.64961,4.99102,0.96643,0.41264,0.46178,0.60675,0.84298
9678.65361734,5.83668,5.62209,5.23971,4.74934,1.20781,0.66249,0.69011,0.81,1.01234
10081.9308514,5.37148,5.20068,4.90198,4.54261,1.38821,0.81034,0.82121,0.92242,1.10319
10485.2080854,5.01376,4.86533,4.63545,4.36987,1.49392,0.874,0.87715,0.96749,1.1414
10888.4853195,4.73516,4.60327,4.42752,4.22787,1.52488,0.89161,0.89645,0.98246,1.15957
11291.7625536,4.50752,4.39498,4.2626,4.11214,1.50624,0.90673,0.91841,1.00303,1.18503
11695.0397876,4.3115,4.22299,4.12722,4.01788,1.48158,0.94797,0.96626,1.04909,1.23157
12098.3170217,4.1366,4.07494,4.01175,3.9405,1.4868,1.02149,1.04327,1.1224,1.29969
12501.5942557,3.97858,3.94361,3.91021,3.87605,1.53231,1.11822,1.14015,1.2139,1.38216
12904.8714898,3.83667,3.82562,3.81946,3.82139,1.60811,1.2244,1.24423,1.31174,1.46967
13308.1487238,3.71162,3.72001,3.73818,3.77417,1.69769,1.32807,1.34472,1.40597,1.55424
13711.4259579,3.60445,3.62703,3.66616,3.73281,1.78676,1.42121,1.43444,1.48999,1.6304
14114.7031919,3.51586,3.54735,3.60364,3.69637,1.86587,1.49966,1.50973,1.56045,1.69527
14517.980426,3.44609,3.48149,3.55097,3.66443,1.93004,1.56229,1.56974,1.61661,1.74812
14921.2576601,3.39433,3.42959,3.50839,3.63692,1.97806,1.6102,1.61565,1.65966,1.78985
15324.5348941,3.35914,3.39138,3.4759,3.61397,2.01129,1.64596,1.65005,1.69206,1.82245
15727.8121282,3.33888,3.36616,3.45327,3.59583,2.03206,1.673,1.67631,1.71703,1.84856
16131.0893622,3.33177,3.35293,3.44004,3.58276,2.0443,1.6951,1.6981,1.73802,1.87109
16534.3665963,3.336,3.35047,3.43556,3.57496,2.05267,1.71592,1.71896,1.7584,1.89289
16937.6438303,3.34984,3.35751,3.43909,3.57252,2.06184,1.7387,1.742,1.7811,1.91651
17340.9210644,3.37168,3.37273,3.4498,3.57542,2.07588,1.76603,1.76969,1.80845,1.94406
17744.1982984,3.40009,3.3949,3.46686,3.58353,2.09795,1.79978,1.8038,1.84212,1.97713
18147.4755325,3.4338,3.42284,3.48945,3.59663,2.13006,1.84113,1.84542,1.88317,2.01681
18550.7527666,3.47173,3.45554,3.51679,3.61439,2.17315,1.89064,1.89505,1.93208,2.06375
18954.0300006,3.51298,3.49208,3.54817,3.63647,2.22725,1.9484,1.95274,1.98894,2.11824
19357.3072347,3.55679,3.53167,3.58292,3.66244,2.29174,2.01421,2.01826,2.05358,2.18038
19760.5844687,3.60252,3.57365,3.62047,3.6919,2.36559,2.08772,2.09126,2.1257,2.25024
20163.8617028,3.64968,3.61746,3.66031,3.72443,2.44756,2.16862,2.17141,2.20512,2.32847
20567.1389368,3.69784,3.66264,3.70197,3.75961,2.53636,2.25694,2.25866,2.29226,2.41505
20970.4161709,3.74669,3.7088,3.74505,3.79706,2.63075,2.35365,2.354,2.38746,2.50824
21373.693405,3.79596,3.75561,3.78921,3.8364,2.72962,2.45705,2.45633,2.48876,2.60704
21776.970639,3.84543,3.80283,3.83414,3.87729,2.83197,2.56577,2.564,2.59506,2.71066
22180.2478731,3.89493,3.85023,3.87955,3.91938,2.93694,2.67891,2.67611,2.70554,2.81844
22583.5251071,3.94431,3.89762,3.92517,3.96236,3.04377,2.79579,2.79194,2.81956,2.92979
22986.8023412,3.99343,3.94482,3.97075,4.00592,3.15182,2.91581,2.91088,2.93653,3.04415
23390.0795752,4.04216,3.99168,4.01604,4.04974,3.26047,3.03843,3.03238,3.0559,3.16098
23793.3568093,4.09033,4.03802,4.06077,4.09348,3.36914,3.16311,3.15587,3.17711,3.27971
24196.6340433,4.13779,4.08367,4.10463,4.13679,3.47725,3.28926,3.28074,3.29953,3.39973
24599.9112774,4.18431,4.12839,4.1473,4.17925,3.58414,3.4162,3.40629,3.42245,3.5203
25003.1885115,4.2296,4.17194,4.18838,4.22041,3.68908,3.54311,3.53164,3.54496,3.64053
25406.4657455,4.27333,4.21398,4.2274,4.25972,3.79122,3.66895,3.65571,3.66598,3.75934
25809.7429796,4.31501,4.2541,4.26379,4.2965,3.88953,3.79241,3.77714,3.7841,3.87535
26213.0202136,4.35405,4.29178,4.29687,4.32998,3.98278,3.91183,3.8942,3.89758,3.98688
26616.2974477,4.38969,4.32638,4.32582,4.3592,4.06948,4.02515,4.00475,4.00429,4.09186
27019.5746817,4.42096,4.35706,4.34962,4.38301,4.14787,4.22298,4.19558,4.10164,4.27185
27422.8519158,4.44667,4.38281,4.36709,4.40005,4.21593,4.30111,4.2694,4.18663,4.34075
27826.1291498,4.46535,4.4024,4.37683,4.40872,4.27133,4.36056,4.324,4.25589,4.39108
28229.4063839,4.47528,4.41435,4.37722,4.4072,4.31154,4.39758,4.35572,4.30583,4.41943
28632.683618,4.47443,4.41693,4.36645,4.39348,4.3339,4.40868,4.36126,4.33293,4.42276
29035.960852,4.46058,4.40815,4.34255,4.36539,4.3358,4.39114,4.33815,4.33408,4.39882
29439.2380861,4.43137,4.38586,4.3035,4.32083,4.31491,4.34345,4.28522,4.30704,4.34659
29842.5153201,4.38448,4.34785,4.2474,4.25786,4.26948,4.2658,4.20301,4.25089,4.26665
30245.7925542,4.31791,4.292,4.17263,4.17507,4.19868,4.16031,4.09399,4.16642,4.16138
30649.0697882,4.23028,4.21657,4.07818,4.07184,4.1029,4.03103,3.96245,4.05628,4.03488
31052.3470223,4.1212,4.12053,3.96397,3.94866,3.98397,3.88361,3.81414,3.9249,3.8926
31455.6242563,3.99159,4.00385,3.83104,3.80743,3.84527,3.72469,3.65562,3.77802,3.7408
31858.9014904,3.84386,3.86784,3.68182,3.65143,3.6915,3.56111,3.49351,3.62208,3.58577
32262.1787245,3.68189,3.71528,3.52008,3.48523,3.52837,3.39921,3.33381,3.46353,3.43325
32665.4559585,3.51074,3.55035,3.35069,3.31426,3.36204,3.24424,3.18142,3.30811,3.28792
33068.7331926,3.33608,3.3783,3.17917,3.14421,3.19849,3.10008,3.0399,3.16044,3.1531
33472.0104266,3.16361,3.20491,3.01108,2.98039,3.04302,2.96915,2.91138,3.02381,3.03079
33875.2876607,2.99836,3.03581,2.85146,2.82718,2.89978,2.85253,2.79678,2.90013,2.92172
34278.5648947,2.84429,2.87589,2.70428,2.6877,2.77158,2.75021,2.69601,2.79014,2.82565
34681.8421288,2.70405,2.72887,2.57219,2.56372,2.65987,2.66136,2.60823,2.69361,2.74156
35085.1193628,2.57898,2.5971,2.45652,2.45573,2.56485,2.58457,2.5321,2.60961,2.66793
35488.3965969,2.46929,2.4816,2.35737,2.36322,2.48568,2.51814,2.46602,2.53677,2.60297
35891.673831,2.37436,2.38229,2.27392,2.28498,2.42075,2.46017,2.40826,2.47345,2.54477
36294.951065,2.29297,2.29824,2.20469,2.21935,2.3679,2.40878,2.35709,2.41791,2.49143
36698.2282991,2.2236,2.228,2.14788,2.1645,2.32466,2.36213,2.31085,2.36842,2.44116
37101.5055331,2.16459,2.16982,2.10152,2.11857,2.28844,2.31857,2.26803,2.32334,2.39238
37504.7827672,2.1143,2.1219,2.06369,2.07982,2.25665,2.27659,2.22729,2.28118,2.34377
37908.0600012,2.07121,2.08247,2.03257,2.04667,2.22688,2.23494,2.18751,2.2406,2.29431
38311.3372353,2.03393,2.04992,2.00658,2.01775,2.197,2.19264,2.14778,2.2005,2.24333
38714.6144693,2.00127,2.02279,1.9843,1.99189,2.16529,2.14898,2.10744,2.15999,2.19057
39117.8917034,1.97219,1.99984,1.96456,1.9681,2.13058,2.1036,2.06609,2.11842,2.13614
39521.1689375,1.94582,1.98002,1.94637,1.94558,2.09228,2.05647,2.02362,2.07542,2.08062
39924.4461715,1.92144,1.96244,1.92891,1.92368,2.0505,2.00793,1.98022,2.0309,2.02494
40327.7234056,1.89846,1.94637,1.91154,1.90191,2.00601,1.9587,1.93638,1.98506,1.97043
40731.0006396,1.8764,1.93123,1.89373,1.87984,1.96021,1.90989,1.89292,1.93842,1.91874
41134.2778737,1.85487,1.91653,1.87509,1.85719,1.9149,1.863,1.85103,1.89186,1.87171
41537.5551077,1.83355,1.90188,1.85528,1.83373,1.87211,1.81988,1.81224,1.84657,1.83134
41940.8323418,1.81221,1.887,1.8341,1.80931,1.8338,1.78276,1.77847,1.80414,1.79961
42344.1095758,1.79066,1.87165,1.81136,1.78381,1.80159,1.75419,1.75211,1.76654,1.77831
42747.3868099,1.76875,1.85563,1.78695,1.7572,1.77645,1.73703,1.73605,1.7362,1.76886
43150.664044,1.74638,1.83883,1.76082,1.72944,1.75855,1.73443,1.73383,1.71607,1.77186
43553.941278,1.72347,1.82113,1.73292,1.70054,1.74706,1.74965,1.74987,1.70975,1.78647
43957.2185121,1.69996,1.80248,1.70327,1.67055,1.74007,1.78568,1.78964,1.75746,1.80909
44360.4957461,1.67584,1.78281,1.67188,1.63953,1.73447,1.84387,1.85984,1.82376,1.83097

