1011,51.5427,37.9816
1012.22,51.5559,37.95
1013.43,51.5691,37.9185
1014.65,51.5826,37.887
1015.87,51.5963,37.8556
1017.09,51.6102,37.8242
1018.3,51.6244,37.7929
1019.52,51.6389,37.7616
1020.74,51.6538,37.7304
1021.95,51.6691,37.6992
1023.17,51.6848,37.6681
1024.39,51.7012,37.637
1025.61,51.7182,37.6059
1026.82,51.736,37.575
1028.04,51.7549,37.544
1029.26,51.7752,37.5131
1030.47,51.7981,37.4823
1031.69,51.8269,37.4569
1032.91,51.85,37.437
1034.13,51.8707,37.4172
1035.34,51.89,37.3974
1036.56,51.9085,37.3777
1037.78,51.9263,37.358
1038.99,51.9436,37.3384
1040.21,51.9605,37.3188
1041.43,51.9772,37.2992
1042.65,51.9936,37.2797
1043.86,52.0099,37.2603
1045.08,52.026,37.2409
1046.3,52.0421,37.2215
1047.51,52.0582,37.2022
1048.73,52.0744,37.1829
1049.95,52.0907,37.1637
1051.17,52.1072,37.1445
1052.38,52.124,37.1253
1053.6,52.1413,37.1062
1054.82,52.1591,37.0872
1056.03,52.178,37.0682
1057.25,52.1986,37.0492
1058.47,52.2243,37.0333
1059.68,52.2458,37.0239
1060.9,52.2645,37.0145
1062.12,52.2818,37.0052
1063.34,52.2979,36.9959
1064.55,52.3133,36.9867
1065.77,52.328,36.9775
1066.99,52.3421,36.9683
1068.2,52.3557,36.9592
1069.42,52.3688,36.9501
1070.64,52.3815,36.9411
1071.86,52.3939,36.9321
1073.07,52.4059,36.9231
1074.29,52.4176,36.9142
1075.51,52.4291,36.9054
1076.72,52.4403,36.8965
1077.94,52.4513,36.8878
1079.16,52.4622,36.879
1080.38,52.4729,36.8703
1081.59,52.4835,36.8616
1082.81,52.4941,36.853
1084.03,52.5048,36.8444
1085.24,52.5159,36.8359
1086.46,52.528,36.8288
1087.68,52.5385,36.8228
1088.9,52.5482,36.8169
1090.11,52.5574,36.8111
1091.33,52.5662,36.8052
1092.55,52.5746,36.7995
1093.76,52.5828,36.7937
1094.98,52.5906,36.788
1096.2,52.5981,36.7823
1097.42,52.6055,36.7767
1098.63,52.6126,36.7711
1099.85,52.6194,36.7655
1101.07,52.6261,36.76
1102.28,52.6327,36.7545
1103.5,52.6391,36.7491
1104.72,52.6453,36.7437
1105.94,52.6515,36.7383
1107.15,52.6575,36.733
1108.37,52.6635,36.7277
1109.59,52.6696,36.7224
1110.8,52.6757,36.7172
1112.02,52.682,36.712
1113.24,52.6888,36.7069
1114.46,52.6975,36.7026
1115.67,52.7046,36.7013
1116.89,52.7104,36.7001
1118.11,52.7153,36.6989
1119.32,52.7196,36.6977
1120.54,52.7234,36.6966
1121.76,52.7268,36.6955
1122.98,52.7297,36.6945
1124.19,52.7323,36.6934
1125.41,52.7344,36.6925
1126.63,52.7363,36.6915
1127.84,52.7377,36.6906
1129.06,52.7389,36.6897
1130.28,52.7397,36.6889
1131.5,52.7402,36.6881
1132.71,52.7404,36.6873
1133.93,52.7402,36.6866
1135.15,52.7398,36.6859
1136.36,52.739,36.6852
1137.58,52.738,36.6846
1138.8,52.7366,36.684
1140.02,52.7349,36.6834
1141.23,52.7328,36.6829
1142.45,52.7303,36.6824
1143.67,52.7271,36.6817
1144.88,52.724,36.6806
1146.1,52.7208,36.6794
1147.32,52.7174,36.6784
1148.53,52.7138,36.6773
1149.75,52.7101,36.6763
1150.97,52.706,36.6753
1152.19,52.7018,36.6743
1153.4,52.6972,36.6734
1154.62,52.6925,36.6725
1155.84,52.6874,36.6717
1157.05,52.682,36.6708
1158.27,52.6764,36.67
1159.49,52.6705,36.6693
1160.71,52.6642,36.6685
1161.92,52.6576,36.6678
1163.14,52.6506,36.6672
1164.36,52.6432,36.6665
1165.57,52.6354,36.6659
1166.79,52.6272,36.6654
1168.01,52.6184,36.6648
1169.23,52.609,36.6643
1170.44,52.5988,36.6638
1171.66,52.5875,36.6634
1172.88,52.5744,36.663
1174.09,52.5582,36.6583
1175.31,52.5455,36.6514
1176.53,52.534,36.6446
1177.75,52.5232,36.6377
1178.96,52.5128,36.6309
1180.18,52.5027,36.6242
1181.4,52.4928,36.6175
1182.61,52.4831,36.6107
1183.83,52.4735,36.6041
1185.05,52.464,36.5974
1186.27,52.4545,36.5908
1187.48,52.4451,36.5842
1188.7,52.4357,36.5777
1189.92,52.4263,36.5712
1191.13,52.4169,36.5647
1192.35,52.4074,36.5582
1193.57,52.3979,36.5518
1194.79,52.3883,36.5454
1196,52.3787,36.539
1197.22,52.3689,36.5326
1198.44,52.3591,36.5263
1199.65,52.3491,36.52
1200.87,52.3389,36.5138
1202.09,52.3284,36.5075
1203.31,52.3176,36.5013
1204.52,52.3059,36.4945
1205.74,52.2949,36.4869
1206.96,52.2842,36.4793
1208.17,52.2735,36.4717
1209.39,52.263,36.4641
1210.61,52.2524,36.4566
1211.83,52.2418,36.4491
1213.04,52.2312,36.4416
1214.26,52.2205,36.4342
1215.48,52.2097,36.4268
1216.69,52.1989,36.4194
1217.91,52.1879,36.412
1219.13,52.1768,36.4047
1220.35,52.1656,36.3974
1221.56,52.1542,36.3901
1222.78,52.1426,36.3828
1224,52.1308,36.3756
1225.21,52.1187,36.3684
1226.43,52.1064,36.3612
1227.65,52.0937,36.3541
1228.86,52.0807,36.3469
1230.08,52.0672,36.3399
1231.3,52.0531,36.3328
1232.52,52.0382,36.3257
1233.73,52.0223,36.3187
