15460,23.171,1.6591
15470,23.224,1.6767
15480,23.279,1.6948
15490,23.334,1.7134
15500,23.39,1.7324
15510,23.448,1.7521
15520,23.506,1.7723
15530,23.565,1.7931
15540,23.626,1.8145
15550,23.687,1.8366
15560,23.75,1.8593
15570,23.813,1.8827
15580,23.878,1.9069
15590,23.944,1.9318
15600,24.012,1.9575
15610,24.081,1.9841
15620,24.151,2.0116
15630,24.222,2.0399
15640,24.295,2.0693
15650,24.369,2.0996
15660,24.445,2.1311
15670,24.522,2.1636
15680,24.601,2.1973
15690,24.682,2.2323
15700,24.764,2.2685
15710,24.849,2.3062
15720,24.935,2.3452
15730,25.023,2.3858
15740,25.112,2.428
15750,25.204,2.4719
15760,25.299,2.5176
15770,25.395,2.5651
15780,25.493,2.6147
15790,25.594,2.6664
15800,25.697,2.7203
15810,25.803,2.7766
15820,25.912,2.8354
15830,26.023,2.8969
15840,26.136,2.9613
15850,26.253,3.0287
15860,26.373,3.0993
15870,26.496,3.1733
15880,26.621,3.251
15890,26.751,3.3326
15900,26.883,3.4184
15910,27.019,3.5086
15920,27.159,3.6036
15930,27.303,3.7038
15940,27.45,3.8094
15950,27.602,3.9208
15960,27.757,4.0386
15970,27.917,4.1632
15980,28.081,4.2951
15990,28.249,4.4348
16000,28.422,4.5831
16010,28.599,4.7405
16020,28.781,4.9077
16030,28.968,5.0857
16040,29.159,5.2752
16050,29.355,5.4773
16060,29.555,5.693
16070,29.76,5.9233
16080,29.968,6.1697
16090,30.181,6.4334
16100,30.397,6.716
16110,30.616,7.0191
16120,30.838,7.3445
16130,31.06,7.6941
16140,31.283,8.07
16150,31.505,8.4745
16160,31.724,8.91
16170,31.939,9.3791
16180,32.146,9.8844
16190,32.342,10.429
16200,32.524,11.015
16210,32.688,11.646
16220,32.827,12.324
16230,32.936,13.053
16240,33.008,13.833
16250,33.032,14.666
16260,33.001,15.553
16270,32.901,16.492
16280,32.722,17.48
16290,32.45,18.511
16300,32.07,19.578
16310,31.569,20.668
16320,30.933,21.764
16330,30.153,22.847
16340,29.219,23.891
16350,28.13,24.869
16360,26.89,25.75
16370,25.51,26.502
16380,24.01,27.096
16390,22.418,27.505
16400,20.769,27.713
16410,19.102,27.708
16420,17.456,27.491
16430,15.871,27.073
16440,14.381,26.474
16450,13.013,25.718
16460,11.786,24.836
16470,10.711,23.859
16480,9.7916,22.819
16490,9.0247,21.743
16500,8.4023,20.655
16510,7.9133,19.576
16520,7.5445,18.52
16530,7.2819,17.501
16540,7.1115,16.526
16550,7.0202,15.6
16560,6.9954,14.726
16570,7.0263,13.906
16580,7.103,13.14
16590,7.2169,12.424
16600,7.3607,11.759
16610,7.5282,11.141
16620,7.7141,10.567
16630,7.9139,10.035
16640,8.124,9.5415
16650,8.3414,9.0843
16660,8.5636,8.6604
16670,8.7884,8.2673
16680,9.0143,7.9026
16690,9.24,7.564
16700,9.4642,7.2496
16710,9.6863,6.9572
16720,9.9055,6.6853
16730,10.121,6.4321
16740,10.333,6.1961
16750,10.541,5.9761
16760,10.745,5.7707
16770,10.944,5.5788
16780,11.139,5.3993
16790,11.329,5.2314
16800,11.515,5.0742
16810,11.696,4.9267
16820,11.873,4.7885
16830,12.046,4.6586
16840,12.214,4.5366
16850,12.378,4.4219
16860,12.538,4.314
16870,12.694,4.2124
16880,12.846,4.1166
16890,12.995,4.0264
16900,13.14,3.9412
16910,13.281,3.8609
16920,13.419,3.785
16930,13.554,3.7133
16940,13.685,3.6455
16950,13.814,3.5814
16960,13.939,3.5208
16970,14.062,3.4634
16980,14.182,3.409
16990,14.299,3.3576
17000,14.414,3.3088
