684.0502513,0.635371579,0.639554718,0.637847926,0.636101213,0.637383277,0.632984248,0.638837538,0.642646932,0.630762629,0.633732332,0.643406191,0.634755395,0.630236809,0.639296849,0.639677351,0.62905538,0.631038544,0.635239672,0.63647093,0.635892394,0.63436139,0.631528291,0.632532197,0.628846089,0.622527948,0.623838045,0.62185057,0.616439241,0.610868878,0.61082209,0.608845948,0.607601214,0.607290244,0.607079208,0.606853014,0.605958375,0.603573849,0.598773839,0.594055121,0.588448186,0.582462108,0.575433696,0.568264977,0.562959856,0.558036354,0.551710433,0.543141627,0.534682197,0.529303211,0.5215082,0.506650302,0.505706069,0.487139286,0.48246785,0.465113866,0.447022964,0.435392005,0.410702295,0.384476974,0.367211681,0.34016433,0.300921537,0.260951854,0.211348467,0.150930672,0.075018135
689.0653266,0.646685551,0.650838018,0.649143411,0.647409238,0.648681949,0.644315142,0.650126355,0.653908962,0.642112587,0.645062716,0.654669119,0.64608501,0.641603481,0.650602495,0.650986306,0.640449007,0.642426486,0.646607369,0.647841867,0.647282007,0.645778947,0.642985949,0.644005557,0.640373713,0.634133539,0.635473676,0.633550272,0.628249678,0.62282569,0.622850973,0.620937883,0.619717625,0.619362448,0.619160918,0.618947353,0.618084301,0.615825177,0.611282788,0.606607218,0.601018895,0.59517741,0.588375595,0.58140792,0.576252821,0.571506561,0.565366907,0.55711095,0.549080596,0.544167456,0.536335304,0.521873076,0.521262918,0.503170824,0.498974057,0.482346299,0.465063514,0.454334378,0.430863065,0.405391857,0.388469581,0.362745482,0.326244838,0.289415484,0.244654106,0.191649042,0.121573216
694.080402,0.662234947,0.666357195,0.664674608,0.662952806,0.664216308,0.659881259,0.665650999,0.669407191,0.65769744,0.660628212,0.670167904,0.661649412,0.657204866,0.666144063,0.666531138,0.656077334,0.658049458,0.662210752,0.663448858,0.662907754,0.661432784,0.658679792,0.659715037,0.656136268,0.64997296,0.651341664,0.649480159,0.644285113,0.638999775,0.639093651,0.637239427,0.636056301,0.63564739,0.635458767,0.635263542,0.634439741,0.632321173,0.627725159,0.623180939,0.617740022,0.61206174,0.605469644,0.598686675,0.593665124,0.589089983,0.58318835,0.575253094,0.567582814,0.563215466,0.555237021,0.541116311,0.540803613,0.523246548,0.5194242,0.503485844,0.486927917,0.476664456,0.453672378,0.429321226,0.41384413,0.38986534,0.355343293,0.321059679,0.280478199,0.233884992,0.173686077
699.0954774,0.664881471,0.668973944,0.667303216,0.665593617,0.666848049,0.662544307,0.668273164,0.672003304,0.660378906,0.663290549,0.672764369,0.664310325,0.65990193,0.66878243,0.669173025,0.65880121,0.660767319,0.664908379,0.66614891,0.665625038,0.664176376,0.661461308,0.662510245,0.658982317,0.65289286,0.654287177,0.652483574,0.647386941,0.642227573,0.642377127,0.640584706,0.63943751,0.639015456,0.638808479,0.638636019,0.637845482,0.635675505,0.631156098,0.626779009,0.621526454,0.615962753,0.609573988,0.602961769,0.598089383,0.593702665,0.588013358,0.580353829,0.573005152,0.569037696,0.561205106,0.547300716,0.547265303,0.530196827,0.526768655,0.51115003,0.495097931,0.485587122,0.463582406,0.440290331,0.426087639,0.403473999,0.3707451,0.338692634,0.301719437,0.260269691,0.206154085
704.1105528,0.733179768,0.737242898,0.73558387,0.733886311,0.735131809,0.730858929,0.736547481,0.740251926,0.728711639,0.731604381,0.741013187,0.732622543,0.728249575,0.737071881,0.737466032,0.727175555,0.729135828,0.733256855,0.73449972,0.733992765,0.732569809,0.72989186,0.730953938,0.727475431,0.721457735,0.722876028,0.7211276,0.716125416,0.711086567,0.711288546,0.70955955,0.708445694,0.70803814,0.707808937,0.707640963,0.706839258,0.704631187,0.700214321,0.695995184,0.690929192,0.685477547,0.679263721,0.672824241,0.668131575,0.663897918,0.658410443,0.650986588,0.643938487,0.640303419,0.633053035,0.61903533,0.619190491,0.602454108,0.599457506,0.584232172,0.568843305,0.559986754,0.538869695,0.516558016,0.503358729,0.482093381,0.451014098,0.421089865,0.386240982,0.34926245,0.299852289
709.1256281,0.700096664,0.704130874,0.70248339,0.700797709,0.702034406,0.697791954,0.703440766,0.707119865,0.695662475,0.698536543,0.707881189,0.699552951,0.69521477,0.703979495,0.704376807,0.694166349,0.696121265,0.700222507,0.701467377,0.700976746,0.699578708,0.696936834,0.698011427,0.694580969,0.688633302,0.690074429,0.688379088,0.683467892,0.678543919,0.678795484,0.677126407,0.67604327,0.675655134,0.675430431,0.675231409,0.674421196,0.672211421,0.667869996,0.663795345,0.658901923,0.653574948,0.64751612,0.641271192,0.636734644,0.632646849,0.627341561,0.620131468,0.613359777,0.610017611,0.60320026,0.589155219,0.589477139,0.573146991,0.57058836,0.555866769,0.540955596,0.532710415,0.512335398,0.490965345,0.478777583,0.458674608,0.429163331,0.400041859,0.368021731,0.33518639,0.290965737
714.1407035,0.701653393,0.705659096,0.704023002,0.70234904,0.703577066,0.699364616,0.704974241,0.708628338,0.697252655,0.700108274,0.709389604,0.701122814,0.696818819,0.705526617,0.705926823,0.69579492,0.697744284,0.701826288,0.703073037,0.702598195,0.701224283,0.698617462,0.699703713,0.696320035,0.690440452,0.69190309,0.690258522,0.685434902,0.680620413,0.680919719,0.67930598,0.678252009,0.677885078,0.677671157,0.677452971,0.676636377,0.674450231,0.670150859,0.666210112,0.661475513,0.656321834,0.650383034,0.644321038,0.639922851,0.635991042,0.630843005,0.623841015,0.617295755,0.61419069,0.607725758,0.594031003,0.594296302,0.578336707,0.576147049,0.561907593,0.547492772,0.539791464,0.520153009,0.499604785,0.488365486,0.469320957,0.440894181,0.412630625,0.38417554,0.354992435,0.313100903
719.1557789,0.714299408,0.71827701,0.716652156,0.714989757,0.716209237,0.712026371,0.717597352,0.721226782,0.709931644,0.712769036,0.72198788,0.713781607,0.709511224,0.718162759,0.718565644,0.708510963,0.710454501,0.714517223,0.715766134,0.715306662,0.713956219,0.711383453,0.712480612,0.709142284,0.703329068,0.704811799,0.703215961,0.698476662,0.693766475,0.694111916,0.69254947,0.691524253,0.691173448,0.690966075,0.69076343,0.689932972,0.687785073,0.683524109,0.67968231,0.675102789,0.670140671,0.664324784,0.658423467,0.654162132,0.650374608,0.645366177,0.638548146,0.632199881,0.62934172,0.623188258,0.610056156,0.610132012,0.594504943,0.592654382,0.578924388,0.564980961,0.557703518,0.53878375,0.518971558,0.508444802,0.490309865,0.462418172,0.436620292,0.411019541,0.383655725,0.343998288
724.1708543,0.725677386,0.729627281,0.728013519,0.72636253,0.727573588,0.723419898,0.728952764,0.732557856,0.721342125,0.724161508,0.733318683,0.725172022,0.720934696,0.729530631,0.729936007,0.719957286,0.721894823,0.725938161,0.727188742,0.72674471,0.725417262,0.722877744,0.723985091,0.720690795,0.714942194,0.71644372,0.71489473,0.710236602,0.705625997,0.706015608,0.704501915,0.703502763,0.703164826,0.702962353,0.702776044,0.701955525,0.699847634,0.695654299,0.691858755,0.687422467,0.682635335,0.676960936,0.671209293,0.667086498,0.663425807,0.658564309,0.651907745,0.645754627,0.643111136,0.637234256,0.624532365,0.624651956,0.609277147,0.607738237,0.594487432,0.580988508,0.574204751,0.555790723,0.536668359,0.526870344,0.509582553,0.482499245,0.45902701,0.435113697,0.409627531,0.37203423
729.1859296,0.737231151,0.741153728,0.739550911,0.737911182,0.739113938,0.734989023,0.740484294,0.74406537,0.732927932,0.735729522,0.744825829,0.736737897,0.73253309,0.741074083,0.741481781,0.731577802,0.733509205,0.737533148,0.738784995,0.738355679,0.737051026,0.734544051,0.735661011,0.732409559,0.726723887,0.728243018,0.726738963,0.722159145,0.717644334,0.718075603,0.716608141,0.71563251,0.715305633,0.715107255,0.714932102,0.714150651,0.712077684,0.70797815,0.704197149,0.699879349,0.69525791,0.689748251,0.684120206,0.680127868,0.676596053,0.671879434,0.665364126,0.659399991,0.656937004,0.651318459,0.638976313,0.63945931,0.624048997,0.622802194,0.609990981,0.596911524,0.590554329,0.572670176,0.55422879,0.54511999,0.528639303,0.502725105,0.480876844,0.458500048,0.434641881,0.398591769
734.201005,0.738158696,0.742054332,0.740462319,0.738833702,0.740028273,0.73593174,0.741389925,0.7449473,0.733887066,0.736671074,0.7457073,0.737677235,0.733504426,0.741991128,0.742400989,0.732570575,0.734495735,0.738500308,0.739753098,0.739337879,0.738055162,0.735580425,0.7367067,0.733496911,0.727872716,0.729408273,0.7279474,0.723443185,0.719020776,0.719491345,0.718067288,0.717113443,0.716796446,0.716601689,0.716435468,0.715688921,0.713672531,0.709671174,0.705923957,0.70167406,0.697205237,0.691907855,0.686380095,0.682492693,0.67908435,0.674496629,0.668136991,0.662333193,0.660034771,0.654655087,0.642636271,0.643501663,0.628095238,0.627102772,0.614679295,0.602037964,0.596039545,0.578733036,0.56082313,0.552400383,0.53669044,0.512014151,0.491385202,0.470647041,0.446605985,0.413074602
739.2160804,0.773798895,0.777667961,0.776086611,0.774468961,0.775655461,0.771586925,0.777008522,0.780542507,0.769558408,0.772325043,0.781301961,0.773328921,0.769187601,0.777620655,0.778032531,0.768274538,0.770193361,0.77417861,0.775432064,0.775030412,0.773768885,0.771325313,0.772460736,0.769291859,0.763727568,0.765278677,0.763859304,0.759428122,0.755094901,0.755602396,0.754219316,0.753285926,0.752977961,0.752786505,0.752628015,0.751908707,0.749969507,0.746061005,0.742387626,0.738157499,0.733819172,0.728710497,0.723292561,0.719489887,0.716186972,0.711720714,0.70549818,0.699819263,0.697676672,0.692500764,0.680779088,0.681925545,0.666814992,0.665931108,0.65384843,0.641635635,0.635984092,0.619225918,0.601908623,0.594074737,0.579120683,0.55567913,0.536141449,0.515327822,0.492526421,0.461520171
744.2311558,0.799461277,0.803304138,0.801733312,0.800126487,0.801305028,0.797264113,0.802649608,0.806160507,0.795251498,0.798000964,0.806919333,0.799002495,0.794892171,0.80327221,0.803685962,0.793999276,0.79591168,0.799877665,0.801131531,0.800742963,0.799501968,0.797088658,0.798232441,0.795103817,0.789598396,0.791163933,0.789784798,0.785424241,0.781176999,0.78171921,0.780375074,0.779461048,0.779161462,0.778973075,0.778821542,0.778125689,0.776257624,0.772456243,0.768873878,0.764667315,0.760415237,0.75545756,0.750213789,0.746508019,0.743297337,0.738957378,0.732871927,0.727331855,0.725324082,0.720325829,0.708884541,0.71026263,0.695708386,0.694692677,0.68293954,0.671126448,0.665844016,0.64958581,0.632882861,0.625597522,0.611401182,0.588721379,0.569458957,0.549204965,0.528605427,0.499507184
749.2462312,0.816474483,0.820291493,0.818731056,0.817134916,0.818305608,0.814291942,0.819641815,0.823129926,0.812294982,0.815027481,0.823888045,0.816026605,0.811946794,0.820274443,0.820689939,0.811073475,0.81297939,0.81692618,0.818180225,0.817804291,0.81658322,0.814199358,0.815350862,0.812261204,0.806813661,0.808393146,0.807052594,0.802760863,0.798597083,0.799171968,0.797864996,0.796969402,0.796677664,0.796492166,0.796347033,0.79567232,0.793865013,0.790189434,0.786696126,0.782554838,0.778324489,0.773510088,0.768447667,0.764868711,0.761727722,0.757499522,0.751549055,0.746146398,0.744248652,0.739424174,0.728235463,0.729817973,0.715701174,0.714698699,0.703230841,0.691797385,0.686919144,0.671108333,0.655009562,0.648150585,0.634215811,0.612201421,0.593494185,0.574678274,0.555650705,0.528347785
754.2613065,0.829797137,0.833588645,0.832038465,0.830452871,0.831615821,0.827629042,0.832943762,0.836409375,0.825647494,0.828363225,0.837166714,0.829359886,0.825310118,0.833585993,0.834003108,0.824455807,0.82635517,0.830282842,0.831536852,0.831173125,0.829971406,0.827616233,0.828774901,0.82572311,0.820331873,0.821924793,0.820621716,0.81639646,0.812313394,0.812919131,0.811647721,0.810769741,0.810485409,0.810302652,0.810163485,0.809508278,0.807756051,0.804195336,0.800808275,0.796758242,0.792540518,0.787828037,0.782942163,0.779489927,0.776451582,0.772312855,0.766489581,0.761211879,0.759412661,0.754754644,0.743792593,0.745563709,0.731801347,0.731168798,0.719711555,0.708630846,0.704149972,0.688730219,0.672939833,0.666460303,0.653016994,0.631711523,0.613687217,0.596262807,0.578583602,0.552498107
759.2763819,0.842324843,0.846091189,0.844551135,0.842975952,0.844131266,0.840171017,0.845451043,0.848894446,0.838204644,0.840903802,0.849650935,0.841897948,0.837877765,0.846102471,0.846521087,0.837041918,0.838934673,0.842843311,0.844097083,0.843745161,0.842562249,0.840235045,0.841400373,0.838385441,0.833049122,0.834654407,0.833387962,0.829227451,0.825222129,0.825857082,0.82461977,0.823758672,0.823481364,0.823301225,0.823167668,0.822530708,0.820829621,0.817370613,0.814106288,0.810146644,0.805985494,0.801323762,0.796587956,0.793266015,0.790353568,0.786297372,0.780591217,0.775438857,0.773745067,0.769211795,0.758460398,0.760400906,0.746946923,0.746727712,0.735345767,0.724625748,0.720404089,0.705258951,0.689870183,0.683856445,0.6710021,0.650241705,0.632997201,0.616706469,0.600200243,0.575218355
764.2914573,0.852501266,0.856242786,0.854712728,0.853147825,0.854295603,0.850361537,0.855607319,0.859028792,0.848410105,0.851092883,0.859784364,0.852084466,0.84809342,0.856267554,0.856687558,0.847275513,0.849161612,0.853051303,0.854304649,0.853964147,0.852799525,0.850499603,0.851671122,0.848692104,0.843409417,0.845026178,0.84379487,0.839697516,0.835767484,0.836430153,0.83522559,0.834380708,0.83411009,0.83393246,0.833804211,0.833184469,0.831531292,0.828166071,0.825014706,0.821158606,0.817086372,0.812460337,0.807818267,0.804637486,0.801845963,0.797900822,0.792288581,0.787256371,0.785659716,0.781233143,0.770688365,0.772771947,0.759605555,0.759716216,0.748635905,0.738024446,0.734007965,0.719276584,0.704266257,0.698697261,0.686400879,0.666187898,0.649699276,0.6343769,0.618814841,0.594943103
769.3065327,0.860522314,0.864239334,0.862719148,0.861164394,0.862304738,0.858396511,0.86360849,0.86700831,0.856459795,0.85912638,0.867762901,0.860115355,0.85615301,0.864277159,0.864698443,0.855352538,0.857231937,0.861102775,0.862355518,0.86202607,0.86087924,0.858605943,0.859783215,0.856839211,0.85160894,0.853236385,0.852038907,0.848002664,0.844145469,0.844834466,0.843661396,0.842832123,0.842567893,0.842392677,0.842269472,0.841666074,0.840058046,0.836780957,0.833727398,0.829993512,0.826016294,0.82145806,0.81683323,0.813800772,0.811129242,0.807315153,0.801796983,0.796873144,0.795375267,0.791063365,0.780684791,0.782891383,0.770001185,0.770412302,0.759763821,0.749048393,0.745291432,0.730954996,0.716333052,0.711164772,0.699390633,0.679707294,0.663941201,0.649480462,0.634762041,0.611933531
774.321608,0.870010092,0.873702933,0.872192495,0.870647761,0.871780768,0.867898046,0.873076656,0.876455092,0.865975823,0.868626402,0.877208641,0.869612727,0.865678655,0.873753398,0.87417586,0.864895134,0.866767795,0.870619878,0.87187185,0.871553103,0.87042359,0.868176286,0.869358899,0.866449052,0.861270036,0.862907436,0.861742595,0.857765602,0.853978807,0.854692839,0.85355009,0.852735861,0.852477749,0.852304861,0.852186462,0.851598643,0.85003341,0.846839934,0.843875684,0.840256371,0.836388895,0.831930569,0.827321553,0.824375513,0.821828227,0.81813802,0.812747599,0.807914185,0.806508339,0.802307188,0.792071695,0.794399467,0.78176463,0.782433294,0.772084248,0.761467207,0.757933226,0.743965719,0.729745004,0.724925035,0.713643501,0.694489945,0.679452376,0.665673377,0.651775352,0.629840151
779.3366834,0.887413813,0.891082791,0.889581978,0.888047139,0.889172906,0.885315358,0.890461023,0.89381834,0.883407411,0.886042166,0.894570792,0.887025802,0.883119588,0.891145494,0.891569036,0.88235255,0.884218441,0.888051867,0.889302911,0.888994529,0.887881876,0.885659959,0.886847522,0.883971009,0.878842135,0.880488809,0.879355489,0.875436018,0.871717365,0.87245522,0.871341688,0.87054198,0.870289738,0.8701191,0.870005294,0.86943237,0.867907893,0.864794153,0.8619134,0.858395615,0.854652315,0.850302278,0.845742901,0.842797525,0.840391875,0.836822581,0.831570147,0.826826837,0.825502977,0.821414059,0.811324552,0.81374299,0.801355528,0.80215223,0.792120527,0.781863409,0.778384272,0.764760616,0.750948388,0.746441658,0.735610784,0.717006056,0.702577133,0.689410665,0.676244844,0.655185924
784.3517588,0.902842875,0.906488297,0.904996991,0.903471924,0.904590544,0.900757847,0.905870984,0.909207443,0.898863963,0.901483075,0.909958742,0.902463986,0.898585221,0.906562851,0.906987379,0.897834215,0.899693308,0.903508181,0.904758148,0.904459809,0.903363576,0.90116646,0.902358606,0.899514637,0.894434833,0.896090142,0.894987289,0.891123709,0.887471068,0.888231608,0.887146255,0.886360576,0.886113976,0.885945515,0.885836105,0.885277459,0.883791929,0.880753652,0.877952372,0.874528031,0.870900463,0.866669503,0.862193914,0.859215725,0.856925613,0.853478457,0.848355605,0.843740387,0.842471989,0.838488993,0.828544887,0.831024889,0.818894771,0.819757284,0.810020348,0.800211438,0.796716684,0.783410726,0.769975192,0.7657834,0.75536498,0.737365767,0.723391926,0.710901473,0.698353113,0.678100321
789.3668342,0.914805202,0.918427371,0.916945454,0.915430037,0.916541602,0.91273344,0.917814457,0.921130314,0.910853412,0.913457057,0.921880408,0.914435209,0.910583496,0.9185134,0.918938826,0.909848087,0.911700357,0.915496783,0.916745533,0.916456926,0.91537669,0.913203812,0.91440019,0.911588005,0.906556242,0.908219583,0.907146196,0.903336954,0.899748305,0.900530458,0.899472302,0.89870019,0.898459021,0.898292669,0.898187475,0.897642538,0.896194325,0.893227424,0.890501877,0.88716505,0.883640023,0.879543148,0.875160876,0.872202471,0.869931554,0.866616967,0.861619498,0.857134377,0.855944712,0.852053903,0.842256877,0.844787145,0.832821287,0.833769415,0.824303875,0.814847467,0.811482976,0.798421606,0.785335117,0.781482159,0.771419749,0.754043482,0.740436255,0.728549671,0.716646365,0.697083942
794.3819095,0.923284172,0.926883384,0.92541074,0.923904855,0.925009456,0.921225518,0.926274816,0.929570321,0.91935914,0.921947494,0.930319161,0.922922856,0.919097805,0.926980527,0.927406765,0.918377573,0.920223001,0.924001086,0.925248488,0.924969315,0.923904669,0.921755485,0.922955761,0.92017463,0.915189911,0.916860716,0.91581584,0.912059457,0.908532878,0.909335629,0.90830374,0.907544759,0.907308823,0.907144519,0.907043372,0.90651162,0.905099231,0.902203462,0.89955127,0.896296901,0.892866232,0.888894731,0.884620152,0.881718142,0.879396601,0.876225338,0.871352745,0.866989237,0.865908486,0.862094889,0.852436701,0.85502758,0.84313386,0.84419217,0.834974431,0.825821581,0.82285357,0.80983571,0.797075184,0.793549969,0.78382406,0.766981512,0.753770608,0.742423425,0.731149703,0.712234602
799.3969849,0.936048316,0.939624862,0.938161379,0.936664907,0.937762632,0.934002612,0.939020585,0.942295985,0.932149688,0.934722921,0.943043524,0.935695463,0.931896694,0.939732768,0.940159737,0.931191234,0.933029804,0.936789659,0.938035586,0.93776556,0.936716112,0.934590096,0.935793956,0.933043172,0.928104537,0.929782266,0.92876499,0.925060051,0.921593707,0.922416098,0.92140959,0.920663329,0.920432442,0.920270126,0.920172868,0.919653813,0.918275869,0.915448238,0.912867708,0.909693289,0.906350846,0.902491032,0.898336853,0.895503123,0.893187334,0.890064122,0.885322153,0.881075692,0.880099185,0.876383362,0.866851678,0.869505663,0.857752614,0.859005869,0.849993621,0.841116833,0.838486601,0.825608614,0.813140918,0.809910865,0.800528251,0.784129893,0.771335998,0.760495735,0.749796451,0.731556078
804.4120603,0.951884478,0.955438644,0.95398421,0.952497037,0.953587973,0.949851571,0.954838604,0.95809414,0.948011904,0.950570185,0.958840335,0.951539881,0.947767022,0.955556975,0.955984596,0.947075942,0.94890764,0.952649377,0.953893711,0.953632557,0.952597927,0.950494572,0.951701716,0.948980598,0.944087119,0.94577126,0.944780714,0.94112586,0.937717999,0.93855912,0.937577153,0.936843222,0.936617208,0.936456826,0.936363309,0.935856493,0.934511713,0.931749342,0.929236912,0.92613942,0.922882334,0.919125766,0.915084878,0.912332708,0.910065925,0.90690652,0.902314619,0.898183619,0.897302972,0.893709929,0.884286813,0.886997882,0.875427537,0.876827555,0.86800778,0.859382768,0.857025743,0.844441073,0.83214221,0.829185227,0.820166649,0.804123192,0.79178258,0.781387344,0.771207025,0.753590079
809.4271357,0.959553287,0.963085352,0.961639858,0.960161871,0.961246102,0.957533026,0.962489497,0.965725408,0.955706424,0.958249919,0.966470215,0.959216745,0.955469432,0.96321378,0.96364198,0.954792354,0.956617171,0.960340901,0.961583531,0.961330983,0.960310807,0.958229621,0.959439763,0.956747654,0.951898432,0.953588498,0.95262385,0.94901778,0.945666723,0.94652571,0.945567484,0.94484551,0.944624206,0.944465704,0.944375789,0.943880782,0.942567968,0.939868352,0.937421077,0.934396864,0.931221114,0.927563673,0.923623759,0.920968844,0.918763671,0.915595663,0.91109015,0.907077624,0.906288295,0.902810996,0.893529008,0.89627717,0.884878991,0.886377159,0.877771795,0.869367342,0.867247365,0.855090574,0.842857229,0.840149839,0.831467348,0.81576155,0.803991424,0.793876055,0.784179799,0.767147591
814.4422111,0.969289881,0.97280012,0.971363458,0.969894546,0.970972156,0.967282115,0.972208398,0.975424916,0.965468393,0.967997265,0.976168295,0.968961198,0.965239074,0.972938329,0.973367036,0.964575633,0.966393562,0.970099401,0.97134022,0.971096023,0.970089947,0.968030456,0.969243323,0.966579589,0.961773753,0.963469284,0.962529734,0.958971197,0.955675336,0.95655137,0.955616119,0.954905748,0.954689,0.954532329,0.954445883,0.953962279,0.952680303,0.950041158,0.947656439,0.944702422,0.941604052,0.938040269,0.934195598,0.931631946,0.92950202,0.926384299,0.921869897,0.917991008,0.917290476,0.913920675,0.904797593,0.907585352,0.896342893,0.897941304,0.88954484,0.881327619,0.879420306,0.867616651,0.855575536,0.853080272,0.844708615,0.829368827,0.818112206,0.808245208,0.799009561,0.782507699
819.4572864,0.984869727,0.988358409,0.986930473,0.985470527,0.986541598,0.98287431,0.987770769,0.990968123,0.981073284,0.983587694,0.991710037,0.984548713,0.98085143,0.988506092,0.988935239,0.980201272,0.982012309,0.985700371,0.98693928,0.986703187,0.985710871,0.983672615,0.984887947,0.982251974,0.977488683,0.979189239,0.978274021,0.974761814,0.971519608,0.972411906,0.9714989,0.970799796,0.970587455,0.970432567,0.970349467,0.969876883,0.968624682,0.966043882,0.963719347,0.960832769,0.957808423,0.954333614,0.95057796,0.948095847,0.946056248,0.943003452,0.93846818,0.934699309,0.934088625,0.930821205,0.921844714,0.924706233,0.913601997,0.915303137,0.907064463,0.899056247,0.897336178,0.885836121,0.874143155,0.871723196,0.863643357,0.848670474,0.837802506,0.828241041,0.819416907,0.803406463
824.4723618,1.001595142,1.005062532,1.003643218,1.002192131,1.003256742,0.999611928,1.004478922,1.007657338,0.99782342,1.000323526,1.008397751,1.001281612,0.997608829,1.005219393,1.005648914,0.996971612,0.998775756,1.002446157,1.003683062,1.003454836,1.00247595,1.000458483,1.001676034,0.999067228,0.994345665,0.996050828,0.995159206,0.991692173,0.988502141,0.989409959,0.988518501,0.98783034,0.987622267,0.987469117,0.987389243,0.986927314,0.985703884,0.983179437,0.980912886,0.978091224,0.975137908,0.971748093,0.968076602,0.965668361,0.963716396,0.960744189,0.956262776,0.9524994,0.951987779,0.948819112,0.939980883,0.942923238,0.931962959,0.933756773,0.925670685,0.917868028,0.916302344,0.905075619,0.893766007,0.891392459,0.883581508,0.868956985,0.858417577,0.849241492,0.840754664,0.825220697
829.4874372,1.017053286,1.020499643,1.01908885,1.017646516,1.018704746,1.015082133,1.019920014,1.023079712,1.013305966,1.015791925,1.02381859,1.01674706,1.013098444,1.020665395,1.021095228,1.012473836,1.014271089,1.017923946,1.019158757,1.018938169,1.017972395,1.015975287,1.01719482,1.014612606,1.00993198,1.011641352,1.01077262,1.007349645,1.004210365,1.005132995,1.004262415,1.00358489,1.003380952,1.003229496,1.003152735,1.002701116,1.001505503,0.99903553,0.996824905,0.99406582,0.991180805,0.987872453,0.984281134,0.981941565,0.98006488,0.977186137,0.972779827,0.968982815,0.968571728,0.965500477,0.956794745,0.959806404,0.949015469,0.950885917,0.942959127,0.935316592,0.933912276,0.922936378,0.911941963,0.909738986,0.902152657,0.887872606,0.877676337,0.868997421,0.860679786,0.845582376
834.5025126,1.028312573,1.031738152,1.03033578,1.028902094,1.029954021,1.026353341,1.031162454,1.034303652,1.024589344,1.027061308,1.035040962,1.028013477,1.0243887,1.031912518,1.032342603,1.023776382,1.025566746,1.029202178,1.03043481,1.030221639,1.029268669,1.027291501,1.028512792,1.025956614,1.021316157,1.023029358,1.022182837,1.018802847,1.015712952,1.016649716,1.015799375,1.015132189,1.014932259,1.014782457,1.014708701,1.014267062,1.01309836,1.010681083,1.00852445,1.005825754,1.003006519,0.999776425,0.996261823,0.993986946,0.992178507,0.989389513,0.985067907,0.981317612,0.980906976,0.977936388,0.969358554,0.97243244,0.961812131,0.963767721,0.95599035,0.948481547,0.947252721,0.936493643,0.925776064,0.923880793,0.916395026,0.902434526,0.892559541,0.88439884,0.876226641,0.861530747
839.5175879,1.04457006,1.047975112,1.046581061,1.045155924,1.046201622,1.042622611,1.047403296,1.050526208,1.040870615,1.043328736,1.05126192,1.044277924,1.040676666,1.048157823,1.048588102,1.040076329,1.04185981,1.045477933,1.046708308,1.046502341,1.045561876,1.043604245,1.044827078,1.042296397,1.037695364,1.039412033,1.03858707,1.035249028,1.032207202,1.033157456,1.032326739,1.03166961,1.031473566,1.031325378,1.031254525,1.030822552,1.029679899,1.027313629,1.02520916,1.022568799,1.019812994,1.016658211,1.013217242,1.011003772,1.009258758,1.006547956,1.002326172,0.998642491,0.998202385,0.995339674,0.986886491,0.990017444,0.979555145,0.981624321,0.973975768,0.966621233,0.965514452,0.954974872,0.944505571,0.942896017,0.93552911,0.921865194,0.91229512,0.90456541,0.89666266,0.882318498
844.5326633,1.068347288,1.071732057,1.070346231,1.068929541,1.069969086,1.066411485,1.071164076,1.074268911,1.064671325,1.067115751,1.075002995,1.068061946,1.064483894,1.071922852,1.072353273,1.063895237,1.065671842,1.069272776,1.070500817,1.070301849,1.069373602,1.067435113,1.068659283,1.066153577,1.061591246,1.063311037,1.062507003,1.059209912,1.056214888,1.057178013,1.056366333,1.055718988,1.055526715,1.055380102,1.055312055,1.054889447,1.053772021,1.051455153,1.049401115,1.046817149,1.044122574,1.041040363,1.037670225,1.03551533,1.033830005,1.031190683,1.027063547,1.023458855,1.02304876,1.020229147,1.011899777,1.015083824,1.004771369,1.006947526,0.999452911,0.99223618,0.99122332,0.980914804,0.970665303,0.969288678,0.962141239,0.948726628,0.939447005,0.932096591,0.924566407,0.910468663
849.5477387,1.090399325,1.093764054,1.092386358,1.090978017,1.09201148,1.088475035,1.093199859,1.096286824,1.086746549,1.089177427,1.097019254,1.090120618,1.086565464,1.093962682,1.09439319,1.085988196,1.087757935,1.091341799,1.092567436,1.092375267,1.091458958,1.089539231,1.090764543,1.088283306,1.083758973,1.085481558,1.084697849,1.081440742,1.078491301,1.079466708,1.078673499,1.078035677,1.077847064,1.077701991,1.077636655,1.077223126,1.076130141,1.073861144,1.071855892,1.069326486,1.066691067,1.063678869,1.060376983,1.058278148,1.056649416,1.054076929,1.050033747,1.046520336,1.046147896,1.043347596,1.03514614,1.03838001,1.028210783,1.030482702,1.023164058,1.016076728,1.015171546,1.005051775,0.995020266,0.993840978,0.987011577,0.973744511,0.964737055,0.957714151,0.950704944,0.936749418
